,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,0,500,4.565857696533203,0.9169213913110195,0.011805105209350585,0.0039914084247565824,tanh,0.05,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.20124287988539413,0.44909286945782145,0.39636795490210674,0.3321547515190046,0.42077755256816424,0.3599272016664983,0.08824197751663436,33,0.9657154058135067,0.9674946325335129,0.9722848498162178,0.9730745357972369,0.9657502600058768,0.9688639367932701,0.003191081775995414
11,0,500,4.020539140701294,0.8732204361001743,0.012593269348144531,0.0025726835855766476,tanh,0.05,"(10, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.3031575965227971,0.30814557815019444,0.3567727306516304,0.1327552629435283,0.4399457471666894,0.30815538308696794,0.10052116857806576,34,0.9632678773429831,0.9641178106638247,0.9628929100320457,0.9602180636283093,0.9577487084053442,0.9616490740145014,0.0023461865019235796
12,0,500,17.412452268600465,4.226556772318781,0.02256431579589844,0.006577171262496584,logistic,0.05,"(36, 36, 36)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (36, 36, 36), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.3517277444418945,0.5404598181628418,0.5080909944795226,0.5895556877226673,0.6241972958937817,0.5228063081401416,0.0943733796169429,19,0.9638548623062816,0.9727461120107519,0.9782803372962642,0.9633625547259483,0.9619897529959593,0.9680467238670409,0.0063719876453755975
13,0,500,54.93234748840332,7.064393735728195,0.005724096298217773,0.0031764149604764248,logistic,0.05,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.4653486463926342,0.6008435831703082,0.5699563786442005,0.5413191200889265,0.6775905289846446,0.5710116514561427,0.06970858188743449,16,0.9786765994601758,0.9867072719701476,0.9788531252688153,0.967122579772939,0.9759525534364458,0.9774624259817047,0.006293926815857874
14,0,500,5.1234588623046875,3.2336810380322674,0.01461935043334961,0.009225520652858624,logistic,0.05,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.3946353376188403,0.523195487659827,0.5490590100853843,0.6384796933652463,0.6377073054931928,0.5486153668444982,0.08985453487791623,18,0.875638184167042,0.892890630671617,0.9038342767508902,0.903624760145076,0.8807864936008197,0.8913548690670889,0.011552914360918048
15,0,500,10.241579818725587,3.06340956697706,0.018796300888061522,0.006878603015175013,logistic,0.05,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.4055423137136259,0.5291026103479965,0.45546392184165313,0.5227746223194116,0.6061685340679005,0.5038104004581175,0.06851353731202534,23,0.9516133956300479,0.9634667642136568,0.9535809660028202,0.941667662816926,0.9300454857038835,0.9480748548734669,0.011365383110955172
16,0,500,6.5720421314239506,2.129236453046934,0.012416839599609375,0.0039560171126540936,logistic,0.05,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.31228545311356193,0.5684661574618811,0.5411824213827168,0.4629431159346927,0.5491426252413656,0.4868039546268436,0.09437996595264317,24,0.9397843142160008,0.9509360302515449,0.9442298885524019,0.937186436594401,0.9131969442826305,0.9370667227793958,0.012812763899698041
17,0,500,4.328158950805664,1.7973537332246203,0.013398265838623047,0.0033857126146873027,logistic,0.05,"(10, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (10, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.32071738588874044,0.5438567406059879,0.6115752408518643,0.44836710611200176,0.6337699798265983,0.5116572906570386,0.11523506835772145,21,0.9116836826429829,0.8991427412736448,0.918744457668878,0.9227756253591739,0.8892040290693678,0.9083101072028095,0.012478707594553076
18,1,1000,21.004616212844848,2.6076761235743784,0.011619806289672852,0.000760319248637075,tanh,0.05,"(36, 36, 36)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (36, 36, 36), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.3418143967221357,0.36490979290129216,0.5570684481818735,0.4581574399484372,0.5131193183815035,0.44701387922704844,0.08296279683071885,25,0.9899958770785897,0.9859443512947877,0.9827401681429657,0.9835606574786416,0.9825307589708058,0.984954362593158,0.0027969937956292493
19,1,1000,15.27512493133545,3.040516599743597,0.011590242385864258,0.002698633358724888,relu,0.05,"(36, 36, 36)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (36, 36, 36), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.32864901377172306,0.3409654239334029,0.574546945407959,0.41613968918777183,0.5216414556805781,0.43638850559628695,0.09744659785530997,26,0.978858083603417,0.9818613395362465,0.9762566351593853,0.9772884166745452,0.9774066054940493,0.9783342160935288,0.0019486168086627496
20,1,1000,6.313503551483154,1.211653989545227,0.011779594421386718,0.003563691036677111,logistic,0.05,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.4590818679930489,0.46515803954270446,0.6021585398297354,0.5745972459410394,0.6910501649864754,0.5584091716586007,0.08755727379232138,17,0.9041668668959884,0.9167485918033432,0.9113600914387013,0.9069671131344873,0.8957779519017434,0.9070041230348528,0.007042832423897658
21,1,1000,9.452468585968017,5.861445252162882,0.011934995651245117,0.002579055979930332,logistic,0.05,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.4576418771171025,0.5066075586004166,0.7147244261918533,0.7090090689347192,0.7105363133943619,0.6197038488476907,0.11341051328526336,13,0.9266535505389899,0.9210840269150027,0.9213594225480402,0.9250505086143469,0.9139269452530958,0.9216148907738951,0.004396433758306687
22,1,1000,8.913007068634034,2.4288762393182592,0.010535717010498047,0.0026866034473488195,logistic,0.05,"(10, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (10, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.48044677347573944,0.5615102920320708,0.6667914068921612,0.6707957664954214,0.7233328181839367,0.6205754114158659,0.08756918458756752,11,0.88342489908375,0.8762695319989174,0.8806900060348583,0.8796555485875368,0.8819990757040174,0.880407812281816,0.0024251115326538665
23,1,1000,57.63803586959839,6.505005624382577,0.011945581436157227,0.005580189639292283,relu,0.05,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.4771508624138944,0.46052700021460474,0.6134600984695876,0.437068475846057,0.5427354659356227,0.5061883805759533,0.06410711544832447,22,0.9980398292138482,0.9987225620020729,0.9931020190262861,0.9925046263798267,0.9936129833940347,0.9951964040032136,0.002632800531461113
24,1,1000,22.206246089935302,7.406868657050215,0.012451553344726562,0.0031578961369934907,logistic,0.05,"(36, 36, 36)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (36, 36, 36), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5421339430548282,0.4301234833355413,0.6287507482144682,0.6868054146474862,0.6915371644634637,0.5958701507431575,0.09885552205014725,14,0.9573887205988488,0.9588921562474191,0.9607586956206092,0.9473695556736145,0.9485520715324695,0.9545922399345923,0.00553146567177751
25,1,1000,7.800128746032715,3.6246003975906302,0.01629800796508789,0.008116520062671474,logistic,0.05,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5132760492522399,0.6047558440606261,0.6621081743294078,0.6729179394285577,0.7216147765579379,0.6349345567257538,0.07128274756795001,9,0.8537232774620152,0.8550569629086673,0.8780823719861205,0.8502390825391145,0.864850472363844,0.8603904334519523,0.010088046774060777
26,1,1000,90.68910293579101,5.240773299923881,0.005082416534423828,0.0035529394031094696,logistic,0.05,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.4944071785237273,0.5011205518644258,0.6739891392683179,0.6468625810425165,0.6307191465720846,0.5894197194542145,0.07613335369800578,15,0.9902604073183335,0.9754539131480475,0.9720939791333448,0.9778860225605261,0.9822387026360381,0.9795866049592581,0.006278124604629195
27,2,2000,173.26675682067872,22.983562761125956,0.009444284439086913,0.0031076491526519125,logistic,0.05,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.6560695863814208,0.5612698044808683,0.6612688242629318,0.6720356592572153,0.6192465922175021,0.6339780933199877,0.04045913685879937,10,0.9626285193172054,0.9742273672008801,0.9684729705227733,0.968482967543252,0.9747464692236483,0.9697116587615519,0.004448726427847147
28,2,2000,68.810142993927,13.984776287614505,0.008510303497314454,0.004419567837209924,logistic,0.05,"(36, 36, 36)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (36, 36, 36), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.6061848286556809,0.5857623065554739,0.6455857771326227,0.6258655467127348,0.636568628852894,0.6199934175818813,0.021571437072284087,12,0.9457900013800725,0.9443000814359989,0.9486084093194069,0.9451002202952657,0.9498448554044582,0.9467287135670404,0.00212955493033051
29,2,2000,37.494818925857544,5.033665449860808,0.014220333099365235,0.0036092519015974434,logistic,0.05,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.6059361462876626,0.6243622769649537,0.6368195475874106,0.7073409250073719,0.7164264108086071,0.6581770613312011,0.04503058615152219,8,0.9135590130391136,0.902983894439352,0.89770345221557,0.9051709674067732,0.9045062784422344,0.9047847211086086,0.005110817179889138
30,2,2000,22.682677841186525,11.79941240607867,0.013387775421142578,0.003926439401801529,logistic,0.05,"(10, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (10, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.6638223132858383,0.6464294569819817,0.7165529967298182,0.7358913002088698,0.7548866654593767,0.7035165465331769,0.04169299887104191,7,0.8648227182911992,0.8663099978427407,0.864833475131547,0.8645061302231882,0.8522295217200351,0.8625403686417421,0.005193367779138075
31,2,2000,20.57119460105896,3.8814079747550236,0.009807205200195313,0.0028682503670668246,logistic,0.05,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.6565057462855491,0.6593863216585728,0.7131883727860314,0.7443738887854594,0.7718270794416974,0.709056281791462,0.045679851792617854,6,0.8581961232005436,0.8636553770408644,0.865010541783904,0.851975360201246,0.8403611796103528,0.8558397163673822,0.009002883898664608
32,3,4000,39.083594512939456,4.216487972165825,0.005000591278076172,0.003128006588795815,logistic,0.05,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.6970875286632748,0.7308642315369221,0.7249691335628333,0.7257313899487394,0.7030998109222466,0.7163504189268032,0.013561512965510374,5,0.8850905546207478,0.8855962143610863,0.8941759790440496,0.8894026131981703,0.8966854490662368,0.8901901620580581,0.004600132063937448
33,3,4000,29.598428297042847,7.550191616153554,0.011246776580810547,0.0033556005881961912,logistic,0.05,"(10, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (10, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7428881598179063,0.7274080671969478,0.7417280056570531,0.7721502522951833,0.7712956816947522,0.7510940333323686,0.0177062405941285,4,0.8356156612854926,0.8456620946714506,0.8525923295108826,0.8415349701337603,0.8547381667155035,0.846028644463418,0.007038400750975414
34,3,4000,35.515918827056886,2.6289684919833527,0.00765538215637207,0.0040993040290895205,logistic,0.05,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7193346865864422,0.7509779081837454,0.7691968239679069,0.7507056862028711,0.7897704986264549,0.755997120713484,0.02329033735855126,3,0.8489362693370828,0.8347390027064328,0.8375381943583332,0.8327455331168403,0.8305572822491594,0.8369032563535697,0.006441096046908771
35,4,8000,61.08499765396118,7.100000207739881,0.009293174743652344,0.006159388516588121,logistic,0.05,"(10, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (10, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7942325945264869,0.7856808862903816,0.8128808694900246,0.8115663026056184,0.8048990300390806,0.8018519365903185,0.010438853268052817,2,0.8446689241733886,0.8430143163873445,0.8448408528199715,0.8415596872579398,0.8390846229922921,0.8426336807261873,0.00214046634245246
36,4,8000,56.889502096176145,9.890995613699332,0.008697319030761718,0.003743587465945876,logistic,0.05,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8009414310377374,0.7925048415865942,0.7988277413941822,0.8135957524333125,0.8062979668637618,0.8024335466631175,0.007118089720098882,1,0.8337024767919049,0.8273806986253525,0.8381843384240006,0.8223904863866329,0.831060412292634,0.8305436825041049,0.005387089898274152
