,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
57,0,12,0.11807169914245605,0.04047028192103097,0.00570068359375,0.0005004823071207561,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.08057280440091934,-6.362511994272352,-1.3644658246902617,0.8855787886161937,-0.14465105256298114,-1.4133245774620642,2.5755605119033462,100,0.9930132694908301,0.9869959582085853,0.9877132753109651,0.9560393892245158,-3.020439355417971e-09,0.7847523778428914,0.39259234078848004
58,0,12,15.860718870162964,1.7485248143201335,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,112,,,,,,,
59,0,12,18.014315795898437,0.11270673364285438,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,112,,,,,,,
60,0,12,0.11747927665710449,0.03942905450764793,0.005954599380493164,0.0005483064539682276,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.08057280440091934,-6.362511994272352,-1.3644658246902617,0.8855787886161937,-0.14465105256298114,-1.4133245774620642,2.5755605119033462,100,0.9930132694908301,0.9869959582085853,0.9877132753109651,0.9560393892245158,-3.020439355417971e-09,0.7847523778428914,0.39259234078848004
61,0,12,17.66670379638672,0.04673324945946079,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,112,,,,,,,
62,0,12,16.773462581634522,1.609489418285313,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,112,,,,,,,
63,0,12,0.4543588161468506,0.09479693446370265,0.0054477214813232425,0.0004900880396891449,logistic,0.001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.11119213709716286,-2.587783994323352,-0.8400882588725567,0.9243332163438764,-0.8792530578640608,-0.6543199915237861,1.1748653159733127,91,0.9997360984994627,0.9996635714989063,0.9995242449106154,0.9998418019593633,0.9983377884777315,0.999420701069216,0.0005512183872467441
64,0,12,14.083325910568238,0.037633210585168775,0.0,0.0,logistic,0.001,True,"(9, 18, 9)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,112,,,,,,,
65,0,12,14.46772027015686,0.019481339920869662,0.0,0.0,logistic,0.001,True,"(9, 18, 9)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,112,,,,,,,
66,0,12,0.4330392360687256,0.10902744709081601,0.006005239486694336,0.0006218425025141612,logistic,0.001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.11119213709716286,-2.587783994323352,-0.8400882588725567,0.9243332163438764,-0.8792530578640608,-0.6543199915237861,1.1748653159733127,91,0.9997360984994627,0.9996635714989063,0.9995242449106154,0.9998418019593633,0.9983377884777315,0.999420701069216,0.0005512183872467441
67,0,12,13.887615299224853,0.22875573193428836,0.0,0.0,logistic,0.001,True,"(9, 18, 9)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,112,,,,,,,
68,0,12,13.966471195220947,0.06232622799555795,0.0,0.0,logistic,0.001,True,"(9, 18, 9)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,112,,,,,,,
69,0,12,0.4466371536254883,0.10470938230927622,0.005837440490722656,0.0004772319828043159,logistic,0.001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.11119213709716286,-2.587783994323352,-0.8400882588725567,0.9243332163438764,-0.8792530578640608,-0.6543199915237861,1.1748653159733127,91,0.9997360984994627,0.9996635714989063,0.9995242449106154,0.9998418019593633,0.9983377884777315,0.999420701069216,0.0005512183872467441
70,0,12,13.482135820388795,0.05204977014882169,0.0,0.0,logistic,0.001,True,"(9, 18, 9)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,112,,,,,,,
71,0,12,13.982862997055054,0.023100033390684966,0.0,0.0,logistic,0.001,True,"(9, 18, 9)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,112,,,,,,,
72,0,12,0.5029062271118164,0.184421414446463,0.006286334991455078,0.0005447332139159316,logistic,0.0001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-1.9807481197107617,0.09956739443857168,-0.7117425290382074,0.9364003614922053,-0.972634014404246,-0.5258313814444876,0.9879497519443454,86,0.9999861932704088,0.9995665558869392,0.9999812093568422,0.9999697837247772,0.9997018791400882,0.9998411242758112,0.00017435544437701227
73,0,12,13.275297451019288,0.08003671683594087,0.0,0.0,logistic,0.0001,True,"(9, 18, 9)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,112,,,,,,,
74,0,12,13.659608221054077,0.021953506767152183,0.0,0.0,logistic,0.0001,True,"(9, 18, 9)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,112,,,,,,,
75,0,12,0.5144682884216308,0.19423714321825183,0.006184005737304687,0.00022245148998478005,logistic,0.0001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-1.9807481197107617,0.09956739443857168,-0.7117425290382074,0.9364003614922053,-0.972634014404246,-0.5258313814444876,0.9879497519443454,86,0.9999861932704088,0.9995665558869392,0.9999812093568422,0.9999697837247772,0.9997018791400882,0.9998411242758112,0.00017435544437701227
76,0,12,13.194807386398315,0.02250711885063663,0.0,0.0,logistic,0.0001,True,"(9, 18, 9)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,112,,,,,,,
77,0,12,12.54076247215271,0.503834340481913,0.0,0.0,logistic,0.0001,True,"(9, 18, 9)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,112,,,,,,,
78,0,12,0.49153909683227537,0.1810719891304873,0.006155633926391601,0.0006096598236865123,logistic,0.0001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-1.9807481197107617,0.09956739443857168,-0.7117425290382074,0.9364003614922053,-0.972634014404246,-0.5258313814444876,0.9879497519443454,86,0.9999861932704088,0.9995665558869392,0.9999812093568422,0.9999697837247772,0.9997018791400882,0.9998411242758112,0.00017435544437701227
79,0,12,11.5702654838562,0.07901022242695287,0.0,0.0,logistic,0.0001,True,"(9, 18, 9)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,112,,,,,,,
80,0,12,11.620662069320678,0.0728796940373027,0.0,0.0,logistic,0.0001,True,"(9, 18, 9)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,112,,,,,,,
81,1,24,0.41592931747436523,0.24944789433486025,0.0051953792572021484,0.0004048540393829115,tanh,0.05,True,"(9, 18, 9)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",-0.7126782568852461,0.6509075805938893,0.8547172901930962,0.8454398938475431,-0.4042517262580963,0.24682695629823725,0.6686857203471522,72,0.9329174017027171,0.9181082490802309,0.9467967850596134,0.9191414876931872,-0.5503622973462358,0.6333203252379025,0.5919338389668213
82,1,24,0.4696174144744873,0.2267801304071773,0.004998636245727539,4.23929419916017e-06,tanh,0.05,True,"(9, 18, 9)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",-0.5964451913643597,0.7003496747024243,0.768464289535906,0.7296443524519627,-0.3996894321474351,0.2404647386356996,0.6065954117942354,73,0.9454778758159327,0.9389660469604271,0.9407016470893712,0.9158476316527661,-0.5402869106757504,0.6401412581685493,0.5903029591730021
83,1,24,3.858227252960205,2.3168090446030405,0.005998945236206055,0.0006240712509235352,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",-1.1421332841028735,-0.16953346334177077,-0.19673423674245835,-0.2560968431409638,-0.4042517262580963,-0.43374991071723257,0.36337983426940207,85,0.287657062334545,0.07585688989421818,-0.05621884088500354,0.030567632655843724,-0.5503622973462358,-0.04249991066932648,0.27801555272959916
84,1,24,0.47678232192993164,0.22469072864224007,0.006198453903198242,0.0014699073410815672,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",-0.5964451913643597,0.7003496747024243,0.768464289535906,0.7296443524519627,-0.3996894321474351,0.2404647386356996,0.6065954117942354,73,0.9454778758159327,0.9389660469604271,0.9407016470893712,0.9158476316527661,-0.5402869106757504,0.6401412581685493,0.5903029591730021
85,1,24,0.5107180118560791,0.21165832811101545,0.005124473571777343,0.00024119263427334814,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",-0.6919586125779207,0.656336798968145,0.8576591732690927,0.8506453751244153,-0.4042517262580963,0.25368620170512723,0.6648905985827249,70,0.9340911534733635,0.9207129215660375,0.9494982248198346,0.9233721633353505,-0.5503622973462358,0.6354624331696701,0.5929987751058393
86,1,24,0.48975496292114257,0.23408198890822346,0.005796623229980469,0.0003961355622211277,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",-0.5964451913643597,0.7003496747024243,0.768464289535906,0.7296443524519627,-0.3996894321474351,0.2404647386356996,0.6065954117942354,73,0.9454778758159327,0.9389660469604271,0.9407016470893712,0.9158476316527661,-0.5402869106757504,0.6401412581685493,0.5903029591730021
87,1,24,0.40735907554626466,0.224637722217784,0.008800888061523437,0.007599283809163713,tanh,0.001,True,"(9, 18, 9)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",-0.7086708355687327,0.650609304866789,0.8546354817943869,0.8457192282443594,-0.4042575169813718,0.24760713247108618,0.667536863448344,71,0.9329884657976419,0.9181017214184022,0.9469239300162781,0.9186939808271064,-0.5503707475305508,0.6332674701057756,0.5919140687793779
88,1,24,0.4813836574554443,0.23178129964860922,0.005397224426269531,0.0004905483580690148,tanh,0.001,True,"(9, 18, 9)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",-0.6070361738161699,0.6977982024446671,0.7622112914467963,0.7234629376899768,-0.39969546097395103,0.23534815935826386,0.6070572631363459,76,0.9451495099621857,0.9383945634924701,0.9397232982780892,0.915540417585098,-0.540289177330751,0.6397037223974185,0.5900837600591466
89,1,24,0.18322768211364746,0.023030625182530174,0.005196046829223633,0.00039343924366836975,logistic,0.0001,True,"(9, 18, 9)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",-1.9907933878105024,-0.3376509216383943,-0.24599783300257677,-0.04994813200978679,-0.1423998006870334,-0.5533580150296588,0.7251935530345526,89,-0.030892339455561704,-0.020796475026131283,-0.05519148593066259,-0.002255563537092763,-0.1685342620646714,-0.055534025202823946,0.05902825664069448
90,1,24,0.45986161231994627,0.21405206631056956,0.005398941040039062,0.00048323392345171013,tanh,0.001,True,"(9, 18, 9)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",-0.6070361738161699,0.6977982024446671,0.7622112914467963,0.7234629376899768,-0.39969546097395103,0.23534815935826386,0.6070572631363459,76,0.9451495099621857,0.9383945634924701,0.9397232982780892,0.915540417585098,-0.540289177330751,0.6397037223974185,0.5900837600591466
91,1,24,0.5190686702728271,0.22368096488011555,0.005396747589111328,0.000496983298811536,tanh,0.001,True,"(9, 18, 9)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",-0.6873749920351866,0.6560615669922504,0.8576725488063266,0.851012894006345,-0.4042575169813718,0.25462290015767275,0.6636243424879951,69,0.9341756473382975,0.9207280079247455,0.9496572691003764,0.9230163930543687,-0.5503707475305508,0.6354413139774475,0.5929944413651265
92,1,24,0.4964755535125732,0.2349022933519044,0.005405044555664063,0.0004945754820988803,tanh,0.001,True,"(9, 18, 9)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",-0.6070361738161699,0.6977982024446671,0.7622112914467963,0.7234629376899768,-0.39969546097395103,0.23534815935826386,0.6070572631363459,76,0.9451495099621857,0.9383945634924701,0.9397232982780892,0.915540417585098,-0.540289177330751,0.6397037223974185,0.5900837600591466
93,1,24,0.7558430194854736,0.3767227110509303,0.007002019882202148,0.0030343023840520636,relu,0.0001,True,"(9, 18, 9)",invscaling,5000,adam,"{'activation': 'relu', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",-0.23432680956360472,0.7116892731851088,0.5928078899599064,0.7361521520164309,-0.02279709307180232,0.3567050825052078,0.4047416431728848,65,0.9790508369221959,0.9182408865541005,0.9658194257355047,0.9658643371179658,-0.03287088978593611,0.7592209193087662,0.3965870450927966
94,1,24,0.11738877296447754,0.05854111418617939,0.005403709411621094,0.000486512524353681,logistic,0.0001,True,"(9, 18, 9)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",-2.2408115351459013,-0.33003499171506995,-0.22266500217392465,-0.05789756101033356,-0.1407700827606935,-0.5984358345611847,0.8261089805018587,90,-0.047410458268969516,-0.0364939273456808,-0.09759125372351149,-0.005667130688675008,-0.1653007114040112,-0.07049269628616961,0.05588193178864936
95,1,24,0.48413424491882323,0.3197117942573267,0.005604934692382812,0.0004902825515970048,relu,0.0001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-1.8388217932551087,0.6118933011223893,0.522457388890476,0.7127574933908469,0.7188731562281492,0.14543190927535052,0.994755284526551,79,0.9904450417777348,0.9835240623367256,0.998007760351917,0.9936242673360773,0.9975431497866789,0.9926288563178268,0.005324284954527165
96,1,24,0.3870492935180664,0.22142244970305677,0.0051955699920654295,0.0007478970097868046,relu,0.0001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-1.8388217932551087,0.6118933011223893,0.522457388890476,0.7127574933908469,0.7188731562281492,0.14543190927535052,0.994755284526551,79,0.9904450417777348,0.9835240623367256,0.998007760351917,0.9936242673360773,0.9975431497866789,0.9926288563178268,0.005324284954527165
97,1,24,0.44615654945373534,0.30017851191887834,0.006001091003417969,4.056200088145588e-06,relu,0.0001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-1.8388217932551087,0.6118933011223893,0.522457388890476,0.7127574933908469,0.7188731562281492,0.14543190927535052,0.994755284526551,79,0.9904450417777348,0.9835240623367256,0.998007760351917,0.9936242673360773,0.9975431497866789,0.9926288563178268,0.005324284954527165
98,1,24,0.3737190246582031,0.1021402978403204,0.005721044540405273,0.0006328323896734553,relu,0.001,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-1.0695217088791111,0.5263608532536357,0.6081674444002219,0.6032898029682401,0.6586253280313147,0.2653843439548602,0.6687902112079607,66,0.9917331824675638,0.9835079238782816,0.9980364252774039,0.9938558938699352,0.9975747088508492,0.9929416268688067,0.005267131925635847
99,1,24,0.38346471786499026,0.12107138043557635,0.005912876129150391,0.0005188942218479738,relu,0.001,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-1.0695217088791111,0.5263608532536357,0.6081674444002219,0.6032898029682401,0.6586253280313147,0.2653843439548602,0.6687902112079607,66,0.9917331824675638,0.9835079238782816,0.9980364252774039,0.9938558938699352,0.9975747088508492,0.9929416268688067,0.005267131925635847
100,1,24,0.38599705696105957,0.11476434397752844,0.006197166442871094,0.000404038207282431,relu,0.001,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-1.0695217088791111,0.5263608532536357,0.6081674444002219,0.6032898029682401,0.6586253280313147,0.2653843439548602,0.6687902112079607,66,0.9917331824675638,0.9835079238782816,0.9980364252774039,0.9938558938699352,0.9975747088508492,0.9929416268688067,0.005267131925635847
101,1,24,0.4282583236694336,0.10595685935009508,0.006398057937622071,0.001204357962951437,relu,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-1.1236931356596886,0.8068642025285568,0.8983140923209538,0.6911668548258048,0.8400145092672102,0.4225333046565674,0.7760603510272117,62,0.9907380788440131,0.9897172783074103,0.9982860326768104,0.9961324479068203,0.9969893448738737,0.9943726365217855,0.0034681735191352436
102,1,24,0.46239213943481444,0.10136676773865538,0.006401777267456055,0.0004960366464978076,relu,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-1.1236931356596886,0.8068642025285568,0.8983140923209538,0.6911668548258048,0.8400145092672102,0.4225333046565674,0.7760603510272117,62,0.9907380788440131,0.9897172783074103,0.9982860326768104,0.9961324479068203,0.9969893448738737,0.9943726365217855,0.0034681735191352436
103,1,24,0.46244335174560547,0.10022496996937848,0.006491374969482422,0.0015375437663776648,relu,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-1.1236931356596886,0.8068642025285568,0.8983140923209538,0.6911668548258048,0.8400145092672102,0.4225333046565674,0.7760603510272117,62,0.9907380788440131,0.9897172783074103,0.9982860326768104,0.9961324479068203,0.9969893448738737,0.9943726365217855,0.0034681735191352436
104,1,24,0.27518439292907715,0.0709886837435074,0.0076007843017578125,0.002410913659483852,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.28211375615604584,0.7953581935407749,0.864492182123305,0.8261354797189361,0.8797281800147174,0.6167200558483376,0.450384929928121,59,0.9685930690203138,0.975599705829648,0.9603242262321818,0.9566418111642316,0.8897110035282014,0.9501739631549153,0.030939819768943222
105,1,24,0.26795363426208496,0.07979381535468733,0.0063744068145751955,0.0009416873691451978,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.28211375615604584,0.7953581935407749,0.864492182123305,0.8261354797189361,0.8797281800147174,0.6167200558483376,0.450384929928121,59,0.9685930690203138,0.975599705829648,0.9603242262321818,0.9566418111642316,0.8897110035282014,0.9501739631549153,0.030939819768943222
106,1,24,0.2779063701629639,0.06489806409326951,0.006598901748657226,0.0007974369987732232,logistic,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-0.28211375615604584,0.7953581935407749,0.864492182123305,0.8261354797189361,0.8797281800147174,0.6167200558483376,0.450384929928121,59,0.9685930690203138,0.975599705829648,0.9603242262321818,0.9566418111642316,0.8897110035282014,0.9501739631549153,0.030939819768943222
107,1,24,0.26694293022155763,0.07342269799055666,0.009004878997802734,0.005510107748860107,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5217393475967039,0.9292022672771993,0.9889009724138665,0.7922437268709904,0.908207845115608,0.8280588318548736,0.16591467760056433,56,0.9986095160271274,0.9990256107264661,0.9981306602237559,0.9986075109919003,0.9956120465509305,0.997997068904036,0.001225708576067275
108,1,24,0.2908975601196289,0.09849443960631697,0.006602048873901367,0.0004910561106388199,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.5217393475967039,0.9292022672771993,0.9889009724138665,0.7922437268709904,0.908207845115608,0.8280588318548736,0.16591467760056433,56,0.9986095160271274,0.9990256107264661,0.9981306602237559,0.9986075109919003,0.9956120465509305,0.997997068904036,0.001225708576067275
