,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,0,10,0.45671706199645995,0.1748871483597023,0.017134618759155274,0.010323103962674596,relu,0.05,"(9, 18, 9)",constant,3000,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 3000, 'solver': 'sgd'}",-89.27812111673819,0.04595611500325336,0.47080033290646855,-77.605674470423,-0.8015227015315688,-33.433712368156606,41.00005904903099,181,0.7430616488623359,0.8423939534516978,0.7715328985996724,0.10034833053400816,0.001403601268785125,0.49174808654329993,0.3627732225195535
11,0,10,0.6284911155700683,0.17767760707334518,0.0031174182891845702,0.00623483657836914,relu,0.05,"(9, 18, 9)",constant,3000,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 3000, 'solver': 'adam'}",-49.74212825308201,0.22110982007127133,0.8301415672944626,-164.68468129347505,0.794965411184262,-42.516118549601416,64.12268223934487,227,0.9740559298341283,0.9625631510485445,0.963276156330838,0.9468603446207197,0.9377892035687938,0.956908957080605,0.01290789988379751
12,0,10,0.29302372932434084,0.15268457780317674,0.004198265075683594,0.006093370205743823,relu,0.05,"(9, 18, 9)",invscaling,3000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 3000, 'solver': 'lbfgs'}",-7.534126377036527,0.36465249545317585,0.9705599201530042,-226.4457373563521,0.8446380899210353,-46.36000264557229,90.09991584029788,238,0.9968384729720875,0.996936328519967,0.9892458992393406,0.9908386419558128,0.9836184003352888,0.9914955486044995,0.005013797769210451
13,0,10,0.06470599174499511,0.03185123304695217,0.012500667572021484,0.006250371736173178,relu,0.05,"(9, 18, 9)",invscaling,3000,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 3000, 'solver': 'sgd'}",-50.65014309989194,-3.7300340946000023,-0.2081793796376723,-495.96811782299704,-0.6180278434995123,-110.23490044812522,193.80685383148952,269,-0.7316880026420631,-0.7215208914231809,-0.9435298254921621,-0.867410154403839,-0.977059182064336,-0.8482416112051162,0.10553115926925712
14,0,10,0.29997453689575193,0.036166722451164326,0.0,0.0,relu,0.05,"(9, 18, 9)",invscaling,3000,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 3000, 'solver': 'adam'}",-49.74212825308201,0.22110982007127133,0.8301415672944626,-164.68468129347505,0.794965411184262,-42.516118549601416,64.12268223934487,227,0.9740559298341283,0.9625631510485445,0.963276156330838,0.9468603446207197,0.9377892035687938,0.956908957080605,0.01290789988379751
15,0,10,0.19599275588989257,0.11019503187825787,0.009357833862304687,0.007640642143316772,relu,0.05,"(9, 18, 9)",adaptive,3000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 3000, 'solver': 'lbfgs'}",-7.534126377036527,0.36465249545317585,0.9705599201530042,-226.4457373563521,0.8446380899210353,-46.36000264557229,90.09991584029788,238,0.9968384729720875,0.996936328519967,0.9892458992393406,0.9908386419558128,0.9836184003352888,0.9914955486044995,0.005013797769210451
16,0,10,0.18957853317260742,0.06790215769860031,0.00312190055847168,0.00624380111694336,relu,0.05,"(9, 18, 9)",adaptive,3000,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 3000, 'solver': 'sgd'}",-86.51881604577895,0.05820463561482271,0.469664320964821,-75.93551348389614,-0.8287722645923452,-32.551046567537554,39.88675321616656,157,0.7553939532132347,0.8541525658724399,0.7811684169142787,0.11187428168312986,0.013369971192560079,0.5031918377751287,0.3625204018910387
17,0,10,0.27365474700927733,0.027965458795047436,0.0,0.0,relu,0.05,"(9, 18, 9)",adaptive,3000,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 3000, 'solver': 'adam'}",-49.74212825308201,0.22110982007127133,0.8301415672944626,-164.68468129347505,0.794965411184262,-42.516118549601416,64.12268223934487,227,0.9740559298341283,0.9625631510485445,0.963276156330838,0.9468603446207197,0.9377892035687938,0.956908957080605,0.01290789988379751
18,0,10,0.18965363502502441,0.06185753657300393,0.003125572204589844,0.006251144409179687,relu,0.05,"(9, 9, 9)",constant,3000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 3000, 'solver': 'lbfgs'}",-5.407906755654689,0.33738253287007947,0.9787740473545128,-178.0113696387536,0.6974546753254233,-36.28113302777165,70.90451096493354,195,0.997474474777059,0.994509630511681,0.9919989229103207,0.9825650625105915,0.9890754278704045,0.9911247037160112,0.005099187586201705
19,0,10,0.15186381340026855,0.0856021688258625,0.0031284332275390626,0.006256866455078125,relu,0.05,"(9, 9, 9)",constant,3000,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 3000, 'solver': 'sgd'}",-139.14161760830933,-0.9131965190645963,0.11479833909390945,-195.01584843550782,-0.9396121961125837,-67.17909528398009,83.46034585769189,260,0.011323722423792364,-0.010637523371595823,0.863596401207069,0.9083852856934155,0.019095178916608405,0.35835261297385795,0.43115788402092814
20,0,10,0.2803189754486084,0.0208429553081955,0.009377336502075196,0.007656564263209425,relu,0.05,"(9, 9, 9)",constant,3000,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 3000, 'solver': 'adam'}",-105.51474873644374,0.18163295901651946,0.5530532973005675,-213.32505247298008,0.32459323707066495,-63.556104343207224,85.37504604548376,257,0.8307773747049687,0.8264846239234679,0.8281567504390772,0.8140428237283233,0.7689548926531492,0.8136832930897974,0.023092517112354088
21,0,10,0.1865623950958252,0.050235876850814515,0.0031323909759521486,0.006264781951904297,relu,0.05,"(9, 9, 9)",invscaling,3000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 3000, 'solver': 'lbfgs'}",-5.407906755654689,0.33738253287007947,0.9787740473545128,-178.0113696387536,0.6974546753254233,-36.28113302777165,70.90451096493354,195,0.997474474777059,0.994509630511681,0.9919989229103207,0.9825650625105915,0.9890754278704045,0.9911247037160112,0.005099187586201705
22,0,10,0.14814796447753906,0.011746532539275248,0.005327701568603516,0.006687395715204923,relu,0.05,"(9, 9, 9)",invscaling,3000,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 3000, 'solver': 'sgd'}",-63.517369879014524,-6.697234783330254,-0.8308959917534966,-978.5063914896107,-1.4530781076605486,-210.2009940502739,384.87259703481857,273,-1.6580225658419585,-1.618182066429824,-1.933440471986831,-1.8859474101722193,-1.8821857085219302,-1.7955556445905525,0.13043343042903846
23,0,10,0.286052942276001,0.03643958335573941,0.006248092651367188,0.007652320149796979,relu,0.05,"(9, 9, 9)",invscaling,3000,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 3000, 'solver': 'adam'}",-105.51474873644374,0.18163295901651946,0.5530532973005675,-213.32505247298008,0.32459323707066495,-63.556104343207224,85.37504604548376,257,0.8307773747049687,0.8264846239234679,0.8281567504390772,0.8140428237283233,0.7689548926531492,0.8136832930897974,0.023092517112354088
24,0,10,0.1772386074066162,0.05918352151485177,0.009378576278686523,0.007657576619076622,relu,0.05,"(9, 9, 9)",adaptive,3000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 3000, 'solver': 'lbfgs'}",-5.407906755654689,0.33738253287007947,0.9787740473545128,-178.0113696387536,0.6974546753254233,-36.28113302777165,70.90451096493354,195,0.997474474777059,0.994509630511681,0.9919989229103207,0.9825650625105915,0.9890754278704045,0.9911247037160112,0.005099187586201705
25,0,10,0.18125677108764648,0.09143177565190404,0.0,0.0,relu,0.05,"(9, 9, 9)",adaptive,3000,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 3000, 'solver': 'sgd'}",-145.49194631137394,-0.8543865634529958,0.13199402046745437,-200.3066495984989,-0.981839035401696,-69.50056549765202,86.18669119892367,262,0.020076645245328904,-0.003222332039346582,0.8723478031283134,0.9201490943929858,0.029052784236987886,0.36768079899285383,0.4319668309430503
26,0,10,0.2875007152557373,0.027243911641505834,0.0031251907348632812,0.0062503814697265625,relu,0.05,"(9, 9, 9)",adaptive,3000,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 3000, 'solver': 'adam'}",-105.51474873644374,0.18163295901651946,0.5530532973005675,-213.32505247298008,0.32459323707066495,-63.556104343207224,85.37504604548376,257,0.8307773747049687,0.8264846239234679,0.8281567504390772,0.8140428237283233,0.7689548926531492,0.8136832930897974,0.023092517112354088
27,0,10,0.128113317489624,0.047801267524624054,0.0,0.0,relu,0.05,"(18, 18, 18)",constant,3000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 3000, 'solver': 'lbfgs'}",-7.120634848533235,0.4919388321901201,0.9804963427882623,-228.0707540297966,0.7365355093625843,-46.59648363879777,90.7882775564244,241,0.9974001716872435,0.9970094638106084,0.9918017305796583,0.9643536225679914,0.9949799832829039,0.989108994385681,0.01253561973620681
28,0,10,0.11561717987060546,0.007653643602607461,0.006252098083496094,0.007657225848605402,relu,0.05,"(18, 18, 18)",constant,3000,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 3000, 'solver': 'sgd'}",-7.809324086665843,0.10408431768467448,-0.19997515838235455,-218.6228438744176,0.6860277542476081,-45.1684062095067,86.78309773980449,230,0.9162289951524583,0.9332476351910073,0.9344785894339229,0.9121304870280346,0.9054980596037525,0.9203167532818352,0.011585194984762084
29,0,10,0.1906402587890625,0.011692489452497056,0.012496185302734376,0.006248093362809118,relu,0.05,"(18, 18, 18)",constant,3000,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 3000, 'solver': 'adam'}",-5.178168794464614,0.3678582340530851,0.3618568094112946,-259.6368392919113,0.8885388435434837,-52.639350839873615,103.52260741176163,253,0.9801137293520953,0.987080062360003,0.9826607016289555,0.9721665216116564,0.9699315470500314,0.9783905124005482,0.006434351985209078
30,0,10,0.1315295696258545,0.05229026834827196,0.0,0.0,relu,0.05,"(18, 18, 18)",invscaling,3000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 3000, 'solver': 'lbfgs'}",-7.120634848533235,0.4919388321901201,0.9804963427882623,-228.0707540297966,0.7365355093625843,-46.59648363879777,90.7882775564244,241,0.9974001716872435,0.9970094638106084,0.9918017305796583,0.9643536225679914,0.9949799832829039,0.989108994385681,0.01253561973620681
31,0,10,0.10625700950622559,0.038779834513562816,0.0031247615814208986,0.006249523162841797,relu,0.05,"(18, 18, 18)",invscaling,3000,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 3000, 'solver': 'sgd'}",-129.32110675260668,-4.28768638282451,-1.1022681803628442,-342.6619139121399,-2.763742727853743,-96.02734359115753,132.7118079413459,266,-0.6922805296986967,-0.6627214575332023,-0.8732542354005611,-0.8047042521288015,-2.2549580254034027,-1.057583700032933,0.6034887303949433
32,0,10,0.19200615882873534,0.015311357317002377,0.00937347412109375,0.007653413493344365,relu,0.05,"(18, 18, 18)",invscaling,3000,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 3000, 'solver': 'adam'}",-5.178168794464614,0.3678582340530851,0.3618568094112946,-259.6368392919113,0.8885388435434837,-52.639350839873615,103.52260741176163,253,0.9801137293520953,0.987080062360003,0.9826607016289555,0.9721665216116564,0.9699315470500314,0.9783905124005482,0.006434351985209078
33,0,10,0.14201135635375978,0.05676396895761935,0.0062488079071044925,0.007653196818406907,relu,0.05,"(18, 18, 18)",adaptive,3000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 3000, 'solver': 'lbfgs'}",-7.120634848533235,0.4919388321901201,0.9804963427882623,-228.0707540297966,0.7365355093625843,-46.59648363879777,90.7882775564244,241,0.9974001716872435,0.9970094638106084,0.9918017305796583,0.9643536225679914,0.9949799832829039,0.989108994385681,0.01253561973620681
34,0,10,0.15001358985900878,0.015942399747443915,0.0,0.0,relu,0.05,"(18, 18, 18)",adaptive,3000,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 3000, 'solver': 'sgd'}",-8.050742804254845,0.15343907142332108,-0.1744582830412071,-222.28725001998893,0.6980394658306124,-45.93219451400621,88.23621110986558,235,0.9255808454198401,0.942270868703896,0.9425852547794036,0.9220033728843445,0.9155270084399798,0.9295934700454929,0.01096429642720222
35,0,10,0.19062199592590331,0.011700173057828413,0.009380435943603516,0.007659093893375875,relu,0.05,"(18, 18, 18)",adaptive,3000,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 3000, 'solver': 'adam'}",-5.178168794464614,0.3678582340530851,0.3618568094112946,-259.6368392919113,0.8885388435434837,-52.639350839873615,103.52260741176163,253,0.9801137293520953,0.987080062360003,0.9826607016289555,0.9721665216116564,0.9699315470500314,0.9783905124005482,0.006434351985209078
36,0,10,0.13748679161071778,0.036175223778546164,0.006250715255737305,0.007655533020554812,relu,0.05,"(18, 9, 18)",constant,3000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 3000, 'solver': 'lbfgs'}",-18.909872121057745,0.4004605448289359,0.9799646486873664,-218.29831498815778,0.7969437610755161,-47.006163630924746,85.98324989500723,244,0.9957292634267492,0.9974867352718054,0.9915881994442776,0.9885906387778147,0.9916907083747688,0.9930171090590832,0.00318521900060545
37,0,10,0.17499780654907227,0.01531141411711234,0.003122901916503906,0.006245803833007812,relu,0.05,"(18, 9, 18)",constant,3000,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 3000, 'solver': 'sgd'}",-20.12151075241933,-0.022877672658000742,0.8833837974167709,-360.79258641601047,0.5767092659359062,-75.89537635554703,142.67216850588787,264,0.8979018102146412,0.9087426837742386,0.9196706153302914,0.8523778791951567,0.8916464719760209,0.8940678920980698,0.02293237156083857
38,0,10,0.24375805854797364,0.021198389177082215,0.006248188018798828,0.0076524372357996044,relu,0.05,"(18, 9, 18)",constant,3000,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 3000, 'solver': 'adam'}",-45.533023229593866,0.34676085104241366,0.44608028967830055,-163.99307823161197,0.7339482387672703,-41.59986241634357,63.74182466441106,223,0.9636645130901539,0.9709535628036602,0.9596646770530961,0.9547091312051373,0.9283926573976718,0.9554769083099439,0.014548176810600586
39,0,10,0.1406313419342041,0.038278066842006665,0.012491464614868164,0.0062457323226785275,relu,0.05,"(18, 9, 18)",invscaling,3000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 3000, 'solver': 'lbfgs'}",-18.909872121057745,0.4004605448289359,0.9799646486873664,-218.29831498815778,0.7969437610755161,-47.006163630924746,85.98324989500723,244,0.9957292634267492,0.9974867352718054,0.9915881994442776,0.9885906387778147,0.9916907083747688,0.9930171090590832,0.00318521900060545
40,0,10,0.13750047683715821,0.01168739207258343,0.003126716613769531,0.006253433227539062,relu,0.05,"(18, 9, 18)",invscaling,3000,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 3000, 'solver': 'sgd'}",-24.652794896884938,-5.086603535457421,-0.26648905691895597,-461.3296364698434,0.1531615001906166,-98.23647249178283,181.7727917780168,267,-1.0542305888563848,-1.0602913131345086,-1.1215353396243757,-1.040323433576586,-1.160569680919987,-1.0873900712223683,0.04597894511557352
41,0,10,0.23573079109191894,0.0332696533772064,0.0,0.0,relu,0.05,"(18, 9, 18)",invscaling,3000,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 3000, 'solver': 'adam'}",-45.533023229593866,0.34676085104241366,0.44608028967830055,-163.99307823161197,0.7339482387672703,-41.59986241634357,63.74182466441106,223,0.9636645130901539,0.9709535628036602,0.9596646770530961,0.9547091312051373,0.9283926573976718,0.9554769083099439,0.014548176810600586
42,0,10,0.14165167808532714,0.04269417805347487,0.0,0.0,relu,0.05,"(18, 9, 18)",adaptive,3000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 3000, 'solver': 'lbfgs'}",-18.909872121057745,0.4004605448289359,0.9799646486873664,-218.29831498815778,0.7969437610755161,-47.006163630924746,85.98324989500723,244,0.9957292634267492,0.9974867352718054,0.9915881994442776,0.9885906387778147,0.9916907083747688,0.9930171090590832,0.00318521900060545
43,0,10,0.22674736976623536,0.0159433800951461,0.006240320205688476,0.007642800792881134,relu,0.05,"(18, 9, 18)",adaptive,3000,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 3000, 'solver': 'sgd'}",-19.953817239029586,0.01824373826874215,0.8976349117745185,-348.6832098322811,0.5875060213629635,-73.42672847998088,137.8563488632866,263,0.9087134977154386,0.9191808870986414,0.9305991143210295,0.8640030538734451,0.9029062726777354,0.9050805651372581,0.022606649952193508
44,0,10,0.42301359176635744,0.12588603174430538,0.012499618530273437,0.006249817998365261,relu,0.05,"(18, 9, 18)",adaptive,3000,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 3000, 'solver': 'adam'}",-45.533023229593866,0.34676085104241366,0.44608028967830055,-163.99307823161197,0.7339482387672703,-41.59986241634357,63.74182466441106,223,0.9636645130901539,0.9709535628036602,0.9596646770530961,0.9547091312051373,0.9283926573976718,0.9554769083099439,0.014548176810600586
45,0,10,5.566441392898559,0.4182171536996442,0.02108445167541504,0.015557629839728157,tanh,0.05,"(100, 100, 100)",constant,3000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 3000, 'solver': 'lbfgs'}",-28.09811790895842,0.2602909520281201,0.9746412139914296,-131.68312816412595,0.7486353310669371,-31.559535715199576,51.286464358649646,127,0.9967729070668864,0.996110117390384,0.9899515907234933,0.9909456484622672,0.9876908836651727,0.9922942294616407,0.0035529416901395492
46,0,10,0.6160726070404052,0.1285970987249341,0.02188220024108887,0.007677698318543658,tanh,0.05,"(100, 100, 100)",constant,3000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 3000, 'solver': 'sgd'}",-23.72678377307523,0.2202321809660343,0.8349078984419891,-209.04560109233506,0.7518195623966597,-46.193085044721116,81.96990774740762,237,0.9774828321630119,0.981691795005748,0.9729954443214786,0.9637686592997237,0.9617842101517893,0.9715445881883504,0.007694979931283045
47,0,10,8.834255647659301,0.6042097957490679,0.01873745918273926,0.006261392565196014,tanh,0.05,"(100, 100, 100)",constant,3000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 3000, 'solver': 'adam'}",-21.30927363432534,0.35497958715650296,0.9210043504947009,-187.78877077021937,0.7747140739847255,-41.40946927858175,73.68386700216118,220,0.9979405305203941,0.9977811373235694,0.9912471338190123,0.9939999041563036,0.9962506858187411,0.9954438783276041,0.0025315890658445046
