,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
23,1,1000,8.210944652557373,5.3725029462832845,0.002178812026977539,0.004357624053955078,logistic,0.05,"(10, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (10, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8893809250517533,0.8422791609114171,0.8191727651556168,0.8613904627654345,0.7985207065608871,0.8421488040890217,0.031725197969918434,11,0.9403553303232689,0.9152415046041108,0.9110711360478353,0.9240577719016447,0.9291465753037212,0.9239744636361161,0.010371604592315757
24,1,1000,52.82969627380371,11.755157501786663,0.012225198745727538,0.004725485159249437,relu,0.05,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7565096610319428,0.6576803885133663,0.7344174590535709,0.7037071255329255,0.8006728432713032,0.7305974954806217,0.04824227046406674,33,0.9996967919452489,0.9970623428983187,0.9966728421301654,0.9959440817111861,0.9960462989333602,0.997084471523656,0.0013691192548746477
25,1,1000,8.065762519836426,2.319879115289262,0.012489128112792968,0.011680542799050304,logistic,0.05,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8585311709157966,0.8195665252747893,0.8023854468315318,0.8463977977695409,0.8239758802007976,0.8301713641984912,0.019952341306049493,15,0.9344995236295185,0.9302365810087299,0.9223865117913083,0.9037597362271579,0.9191631883263671,0.9220091081966164,0.010629986427285493
26,1,1000,23.319846820831298,1.7582566305923744,0.010609579086303712,0.006574680626220375,logistic,0.05,"(36, 36, 36)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (36, 36, 36), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8562721177437677,0.7985236892177994,0.8461256134011937,0.819221369504905,0.8095710339970754,0.8259427647729481,0.02187342432096594,18,0.9627055502714759,0.9566976542555901,0.9557886627090232,0.9592346997599682,0.9535231560789702,0.9575899446150056,0.0031449708522193354
27,2,2000,115.82051439285279,22.240212593431604,0.005911874771118164,0.005584565595676924,logistic,0.05,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8716124518449653,0.7986161691913338,0.8493505395076341,0.8670380724463002,0.8439671142247958,0.8461168694430057,0.02591955266243784,10,0.9430951021887944,0.9655545239984894,0.963431500543192,0.9658077586423843,0.9637668268590394,0.9603311424463798,0.00866918994220593
28,2,2000,24.568815517425538,8.043274764910292,0.01360630989074707,0.0038145992028029855,logistic,0.05,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8683652915079197,0.866755496029739,0.8685734570954239,0.8654860500470621,0.8568566065995041,0.8652073802559299,0.0043246414123550795,7,0.9392213302964151,0.9332849832543428,0.9295453981459807,0.9317827342265319,0.929149260811609,0.9325967413469758,0.003639155963577674
29,2,2000,16.54702773094177,3.542973009602043,0.018340921401977538,0.004844074141834693,logistic,0.05,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8615244561601532,0.8618839353349251,0.8766671161642449,0.8939544289766936,0.8692127254233105,0.8726485324118654,0.012012631985967352,6,0.9222115725676038,0.921869665906439,0.916776228686977,0.9181971188444515,0.9128603872044246,0.9183829946419791,0.003462089686723426
30,2,2000,24.686562061309814,4.8724682769463215,0.18815217018127442,0.3659571808846365,logistic,0.05,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8663055405441316,0.8542636367569858,0.8662354966101031,0.8770372597820403,0.8533743578019035,0.8634432582990328,0.00879129500850392,8,0.940244972059099,0.9358463645634713,0.9357009260042342,0.9408756498864412,0.9338809261933625,0.9373097677413217,0.002750193259279409
31,2,2000,14.40999460220337,3.3044490077101565,0.012255716323852538,0.006976161606654371,logistic,0.05,"(10, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (10, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8712598094562316,0.8531865492941313,0.8439158054718296,0.8624839189171601,0.8814549547507755,0.8624602075780257,0.013176718582727242,9,0.9211090299444441,0.9230365734734612,0.9251893786083392,0.9266238564798525,0.9115474506614965,0.9215012578335188,0.005318506666163058
32,3,4000,40.71889514923096,4.061797652546585,0.012648582458496094,0.0065308652131094444,logistic,0.05,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8681722222461387,0.8756018750668098,0.8815606147966902,0.8621444417905231,0.8769265333212632,0.8728811374442851,0.006878248091307167,5,0.922407670911362,0.9230671456672211,0.9246775360030536,0.9255255937644156,0.9231445766215448,0.9237645045935194,0.001152968275903974
33,3,4000,41.175934600830075,3.372732638100821,0.001178741455078125,0.001900006850811213,logistic,0.05,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8780435567999127,0.8665252077639535,0.8871953406680694,0.8682946467961897,0.885738138498177,0.8771593781052605,0.008564653950221268,4,0.9172500433272488,0.9181301791789279,0.9128751504378747,0.9200317505658053,0.922716261486099,0.9182006769991912,0.003256170792232349
34,3,4000,30.616207218170167,5.488731716788736,0.010309600830078125,0.005924016338367641,logistic,0.05,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8789110658292656,0.8867130060129607,0.8920434391737264,0.8767261497776097,0.8844069224199516,0.8837601166427028,0.005490743649997732,3,0.9079441844786216,0.9041113051739248,0.9043762467071963,0.9077363545340869,0.9160787024662235,0.9080493586720106,0.004326185660066498
35,4,8000,49.3826141834259,10.22455883257512,0.004946851730346679,0.006022317737584758,logistic,0.05,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.897471171459384,0.8924481771562464,0.9041201387865949,0.8850034676986273,0.8809055341678889,0.8919896978537484,0.008355482628557478,2,0.9106322860485978,0.9124405879610499,0.9094142121175547,0.9160260164714055,0.9152545829621455,0.9127535371121507,0.0025578540289022426
36,4,8000,35.28129777908325,9.723574087266197,0.009473657608032227,0.005503763716414612,logistic,0.05,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8986569784609593,0.895770222835303,0.9023286065432718,0.8916946119409498,0.8966099986606283,0.8970120836882225,0.003491432101935009,1,0.9027227894905858,0.9050607901203735,0.9068983107935153,0.9097170584649944,0.9039319119756603,0.9056661721690258,0.002448080587222913
