,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
196,0.0066009521484375,0.001358656647600023,0.3038005352020264,0.012702697617312833,auto,21,19,1,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.8419832620603825,0.8424260676400183,0.8578154125379348,0.8389572076432823,0.8368342286535309,0.8436032357070298,0.007394606721201394,660
197,0.006199073791503906,0.0007517937549484902,0.29680347442626953,0.006766212936692169,auto,21,19,1,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.8457734695289795,0.8480292540771495,0.8640425815737696,0.842014938776518,0.8407941685340932,0.8481308824981021,0.008366385493303511,137
198,0.006600618362426758,0.0004963278620128828,0.096199369430542,0.001599093423988015,auto,21,19,2,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.8415235909264894,0.8413184971067353,0.8573598922471474,0.836660919025135,0.8358369694721577,0.8425399737555329,0.007767220536366784,887
199,0.009799337387084961,0.0026375257641075515,0.09759268760681153,0.004743586184261127,auto,21,19,2,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.8430191476552563,0.8451082895152591,0.8611065487396907,0.8383802354403593,0.8379190537698823,0.8451066550240895,0.008452935830856632,410
200,0.007398033142089843,0.0022447492314623544,0.2892012596130371,0.013614061036832064,auto,26,1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.7074075788417945,0.7033408048376842,0.7352758870097359,0.7049554429053323,0.7033661988662132,0.710869182492152,0.012293197098728484,1441
201,0.009393548965454102,0.0017486977179838126,0.2878002643585205,0.006462244892557077,auto,26,1,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.7074075788417945,0.7033408048376842,0.7352758870097359,0.7049554429053323,0.7033661988662132,0.710869182492152,0.012293197098728484,1441
202,0.006797981262207031,0.0011582926328323408,0.08480844497680665,0.0029944831454479116,auto,26,1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.7031823945963287,0.6939648047141476,0.73345698815708,0.7039285912208744,0.7016414092338769,0.7072348375844615,0.013581862559562407,1533
203,0.006665706634521484,0.0011122283393658206,0.08673086166381835,0.0028526579784015483,auto,26,1,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.7031823945963287,0.6939648047141476,0.73345698815708,0.7039285912208744,0.7016414092338769,0.7072348375844615,0.013581862559562407,1533
204,0.007596254348754883,0.0028677628601623396,0.28999905586242675,0.00683881590544024,auto,26,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.8244347618769651,0.7992637099783546,0.8265518080047837,0.8115379128148967,0.8030440812005851,0.8129664547751171,0.010994028693859143,1295
205,0.0066010475158691405,0.001854612047937495,0.2976064682006836,0.009173263280845886,auto,26,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.819119126730099,0.8008785646436459,0.8298823850459078,0.8110322794619014,0.8038656457641777,0.8129556003291466,0.010551647517267195,1317
206,0.00660238265991211,0.0008014044187284186,0.08559560775756836,0.0014980068862263862,auto,26,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.8228769183315797,0.7973894904372958,0.8253287389467645,0.8097829280641561,0.8043291696343892,0.811941449082837,0.01070672246209739,1395
207,0.007197904586791992,0.001601732670397765,0.0860025405883789,0.0017856538053712587,auto,26,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.8165415322793199,0.7995823964744977,0.8290073927157299,0.8098448644876525,0.8048748631533992,0.8119702098221199,0.01019295390584705,1375
208,0.006593847274780273,0.0013565662208432396,0.29280719757080076,0.006973770318590837,auto,26,5,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.8423940745495524,0.826080415035402,0.8481703509243741,0.8278359947364209,0.8242233277774876,0.8337408326046474,0.00966666023833099,1162
209,0.006199979782104492,0.0009797346434420088,0.28960089683532714,0.008015777224349053,auto,26,5,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.8371858950966006,0.8280216006407297,0.8510890186783916,0.8277819351221669,0.8260407522717833,0.8340238403619346,0.009380158413008407,1131
210,0.008002328872680663,0.001999881540240237,0.08939809799194336,0.005430397151694655,auto,26,5,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.840452905880456,0.8233591203142583,0.8471273515071063,0.825649190810275,0.822687773971252,0.8318552684966696,0.010018969788569745,1247
211,0.007198810577392578,0.0011724725568949238,0.08780379295349121,0.0007566096673972114,auto,26,5,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.8348112647032967,0.8257839044336965,0.8496929615402207,0.8255263387672768,0.824229290990142,0.8320087520869265,0.009611199370130366,1212
212,0.005799341201782227,0.00039759337053147596,0.305600643157959,0.007474996445867159,auto,26,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.8435585999363269,0.8308507489269543,0.8553110821977854,0.8313873477241489,0.8292999778619063,0.8380815513294244,0.010010671238673703,1054
213,0.007796335220336914,0.0015949678227071841,0.2921932220458984,0.007660931912284813,auto,26,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.8418838748884396,0.83509689625559,0.8589143714787012,0.8336113262461449,0.832820832511204,0.8404654602760159,0.009763351793115773,972
214,0.006396293640136719,0.0014985068556163394,0.09020929336547852,0.0021349509187738023,auto,26,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.8431339667246195,0.8291450287338655,0.8520968054973653,0.8304973918152788,0.8287669921143049,0.8367280369770868,0.009348113929735526,1091
215,0.006398820877075195,0.0013554559303834437,0.08760347366333007,0.0024213205432236894,auto,26,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.840149850581812,0.8332188888899583,0.8553764427335296,0.8320898705221336,0.8313139312621677,0.8384297967979203,0.009034723705979818,1017
216,0.006998586654663086,0.00141169619292696,0.2919961929321289,0.007267628540408159,auto,26,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.8479419962886674,0.8401407852975519,0.8569398592343604,0.8359106965740076,0.8341716923501408,0.8430210059489458,0.008427492441795208,813
217,0.0062029361724853516,0.0003957968154230324,0.2989981174468994,0.00831649959047983,auto,26,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.8463339269722,0.8421091743300937,0.8620133138741103,0.8385507298905936,0.8374749450376,0.8452964180209197,0.0089148112948681,334
218,0.007191896438598633,0.0007462703683814476,0.08980255126953125,0.0019366058398388878,auto,26,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.8462929640835231,0.8386473713276532,0.8552080177363528,0.8349497648592716,0.8333557090878373,0.8416907654189277,0.008100282006743662,934
219,0.0075958251953125,0.0018615063659053039,0.09000506401062011,0.0027513008534681936,auto,26,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.8442925963854602,0.8404418245131994,0.8596236620685761,0.8367260504426347,0.8354530071882311,0.8433074281196202,0.008722478903531691,726
220,0.005994081497192383,0.00063195442834599,0.29239826202392577,0.004756936094900331,auto,26,11,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.8477157391510706,0.839522877955249,0.8579828612951893,0.8397879573859899,0.8370783349795926,0.8444175541534182,0.0076700813753790235,533
221,0.007195806503295899,0.0014672789783296153,0.2942024230957031,0.008840225186089285,auto,26,11,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.8472424521885961,0.8435779185376285,0.8643952864881305,0.8412777344777974,0.840214759395623,0.847341630217555,0.008860763774541532,179
222,0.005796480178833008,0.0003983280656808963,0.09020304679870605,0.0018304292037681184,auto,26,11,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.8469474751638002,0.8367414437176698,0.8560152420834116,0.8382749192446204,0.8366649494085487,0.8429288059236102,0.007570766467885058,845
223,0.006200838088989258,0.0007507013135421394,0.0919957160949707,0.004816765147480251,auto,26,11,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.8452594575368096,0.8401929689992472,0.8611873213664532,0.8395749291807287,0.8383169863980194,0.8449063326962516,0.00847649024839697,461
224,0.006201553344726563,0.0007500425294197198,0.29759788513183594,0.009709418672203502,auto,26,13,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.8466810884293374,0.8427732078359015,0.859657706757627,0.8401459625402692,0.8370403185860336,0.8452596568298336,0.007864020963449203,361
225,0.006607818603515625,0.0010237008868307848,0.29439525604248046,0.0071851108677877355,auto,26,13,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.8473990957609622,0.8462801197877498,0.864784333537442,0.8423571534531956,0.840804350014962,0.8483250105108624,0.008580487898041557,4
226,0.006400871276855469,0.001021970134842976,0.09300193786621094,0.0019986988979275077,auto,26,13,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.8461406489171208,0.8406493257641121,0.8591540369337731,0.8388114141683808,0.8362117440731806,0.8441934339713135,0.008158988917984885,575
227,0.00639801025390625,0.0007995144201943672,0.0932013988494873,0.0034281737463435196,auto,26,13,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.8453797587718005,0.843615995806494,0.8625332310169482,0.840038666558947,0.8381593959013508,0.8459454096111081,0.008676561202572897,201
228,0.006600427627563477,0.0010243919915259511,0.3016010284423828,0.006467504105911475,auto,26,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.8443571811751307,0.8429527889234212,0.8588548329314537,0.8383081143912451,0.836342758337678,0.8441631351517858,0.007909337989007535,595
229,0.008599615097045899,0.0010229603636198261,0.2912008285522461,0.00519605332589557,auto,26,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.8469717491628204,0.8471741056853371,0.8645306723217335,0.8416492349339524,0.840661748863006,0.84819750219337,0.008590572038036516,99
230,0.007258224487304688,0.0007444050773215703,0.09860343933105468,0.0028742826215527257,auto,26,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.8438661640834133,0.8412636446269551,0.8576902584089976,0.8364005152162832,0.835953821352093,0.8430348807375484,0.007909040547923527,793
231,0.007195281982421875,0.001162633306393613,0.09759359359741211,0.0037725687665088855,auto,26,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.8441669866556538,0.8444352182860307,0.8617874244352267,0.8384662214520269,0.8384005641319866,0.845451282992185,0.008579685809859686,301
232,0.008387994766235352,0.0018557747561391438,0.3046006202697754,0.013168663635874914,auto,26,17,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.8438133871005229,0.8433253337799097,0.8583417655934297,0.8392503128021782,0.8374252452060255,0.8444312088964132,0.007362519442907833,513
233,0.007200479507446289,0.000749063991150886,0.2989975452423096,0.012020298194579029,auto,26,17,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",0.8466239136659399,0.8476168216602177,0.86377251404338,0.8422646966103375,0.841057128956819,0.8482670149873387,0.008143135965509618,37
234,0.006798505783081055,0.001159301930620141,0.09799919128417969,0.001792724272799074,auto,26,17,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",0.8428080802562314,0.8418912806063137,0.8576518487914662,0.837052911500686,0.8372958646437035,0.8433399971596802,0.007526882440009873,698
235,0.0073986053466796875,0.0019610619083510667,0.09340453147888184,0.0014964708781333275,auto,26,17,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.8437808188984779,0.8451287538822962,0.8612590709702427,0.8386710028338445,0.8388711688441263,0.8455421630857975,0.008270543408317352,262
236,0.006201791763305664,0.001168789188841994,0.29780025482177735,0.005453695722830117,auto,26,19,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.8419832620603825,0.8424260676400183,0.8578154125379348,0.8389572076432823,0.8368342286535309,0.8436032357070298,0.007394606721201394,660
237,0.006802511215209961,0.0013311131067424993,0.2987996578216553,0.005734903379236969,auto,26,19,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.8457734695289795,0.8480292540771495,0.8640425815737696,0.842014938776518,0.8407941685340932,0.8481308824981021,0.008366385493303511,137
238,0.008198690414428712,0.002144100428766486,0.09980587959289551,0.003967597192634089,auto,26,19,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.8415235909264894,0.8413184971067353,0.8573598922471474,0.836660919025135,0.8358369694721577,0.8425399737555329,0.007767220536366784,887
239,0.007396602630615234,0.0013559178101718603,0.0961987018585205,0.0027100169639444893,auto,26,19,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.8430191476552563,0.8451082895152591,0.8611065487396907,0.8383802354403593,0.8379190537698823,0.8451066550240895,0.008452935830856632,410
240,0.005997562408447265,0.0006294133192472211,0.2906216621398926,0.009043889309344058,auto,31,1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.7074075788417945,0.7033408048376842,0.7352758870097359,0.7049554429053323,0.7033661988662132,0.710869182492152,0.012293197098728484,1441
241,0.008393526077270508,0.0013561293880908077,0.3012065410614014,0.013134622820101754,auto,31,1,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.7074075788417945,0.7033408048376842,0.7352758870097359,0.7049554429053323,0.7033661988662132,0.710869182492152,0.012293197098728484,1441
242,0.006804323196411133,0.0014703613679079774,0.08599658012390136,0.002100360119606183,auto,31,1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.7031823945963287,0.6939648047141476,0.73345698815708,0.7039285912208744,0.7016414092338769,0.7072348375844615,0.013581862559562407,1533
243,0.007404184341430664,0.0022476705381013922,0.08519988059997559,0.0011646841775050647,auto,31,1,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.7031823945963287,0.6939648047141476,0.73345698815708,0.7039285912208744,0.7016414092338769,0.7072348375844615,0.013581862559562407,1533
244,0.005649709701538086,0.0005380095271346779,0.29535398483276365,0.02666935258515071,auto,31,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.8244347618769651,0.7992637099783546,0.8265518080047837,0.8115379128148967,0.8030440812005851,0.8129664547751171,0.010994028693859143,1295
245,0.0077533721923828125,0.0011673084757936637,0.29719905853271483,0.01638802849453595,auto,31,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.819119126730099,0.8008785646436459,0.8298823850459078,0.8110322794619014,0.8038656457641777,0.8129556003291466,0.010551647517267195,1317
246,0.005998468399047852,0.0016779733103072212,0.08999700546264648,0.007349695687196408,auto,31,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.8228769183315797,0.7973894904372958,0.8253287389467645,0.8097829280641561,0.8043291696343892,0.811941449082837,0.01070672246209739,1395
247,0.006842470169067383,0.0012629879025939587,0.1015507698059082,0.014053366787382655,auto,31,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.8165415322793199,0.7995823964744977,0.8290073927157299,0.8098448644876525,0.8048748631533992,0.8119702098221199,0.01019295390584705,1375
248,0.00799388885498047,0.0024549049164342136,0.29825439453125,0.0069984656899484314,auto,31,5,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.8423940745495524,0.826080415035402,0.8481703509243741,0.8278359947364209,0.8242233277774876,0.8337408326046474,0.00966666023833099,1162
249,0.007997655868530273,0.002447703710860248,0.29346442222595215,0.004566261403323525,auto,31,5,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.8371858950966006,0.8280216006407297,0.8510890186783916,0.8277819351221669,0.8260407522717833,0.8340238403619346,0.009380158413008407,1131
250,0.007406473159790039,0.001021961709277208,0.08619632720947265,0.0014686546511415244,auto,31,5,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.840452905880456,0.8233591203142583,0.8471273515071063,0.825649190810275,0.822687773971252,0.8318552684966696,0.010018969788569745,1247
251,0.006998682022094726,0.0008955549313767413,0.08916816711425782,0.0021717110480872145,auto,31,5,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.8348112647032967,0.8257839044336965,0.8496929615402207,0.8255263387672768,0.824229290990142,0.8320087520869265,0.009611199370130366,1212
252,0.007522296905517578,0.0012057952675607535,0.2984011173248291,0.006294472565851341,auto,31,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.8435585999363269,0.8308507489269543,0.8553110821977854,0.8313873477241489,0.8292999778619063,0.8380815513294244,0.010010671238673703,1054
253,0.007402276992797852,0.0016255004662540165,0.2902077198028564,0.005560368937010321,auto,31,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.8418838748884396,0.83509689625559,0.8589143714787012,0.8336113262461449,0.832820832511204,0.8404654602760159,0.009763351793115773,972
254,0.006801080703735351,0.00040065239939458065,0.08919811248779297,0.0019472425753921062,auto,31,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.8431339667246195,0.8291450287338655,0.8520968054973653,0.8304973918152788,0.8287669921143049,0.8367280369770868,0.009348113929735526,1091
255,0.0075894355773925785,0.0013674783260972324,0.08939785957336426,0.002802126622035222,auto,31,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.840149850581812,0.8332188888899583,0.8553764427335296,0.8320898705221336,0.8313139312621677,0.8384297967979203,0.009034723705979818,1017
256,0.008089780807495117,0.0016887765127538412,0.2998051643371582,0.0033144611364587006,auto,31,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.8479419962886674,0.8401407852975519,0.8569398592343604,0.8359106965740076,0.8341716923501408,0.8430210059489458,0.008427492441795208,813
257,0.0069903373718261715,0.0014151327208933994,0.291209077835083,0.006547004568011402,auto,31,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.8463339269722,0.8421091743300937,0.8620133138741103,0.8385507298905936,0.8374749450376,0.8452964180209197,0.0089148112948681,334
258,0.007603073120117187,0.0010322434255460942,0.09179744720458985,0.002048005283893748,auto,31,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.8462929640835231,0.8386473713276532,0.8552080177363528,0.8349497648592716,0.8333557090878373,0.8416907654189277,0.008100282006743662,934
259,0.007799911499023438,0.0014635403460766222,0.0909874439239502,0.0012664009534514976,auto,31,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.8442925963854602,0.8404418245131994,0.8596236620685761,0.8367260504426347,0.8354530071882311,0.8433074281196202,0.008722478903531691,726
260,0.006386470794677734,0.0007921469026790791,0.3065989017486572,0.011256882068942427,auto,31,11,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.8477157391510706,0.839522877955249,0.8579828612951893,0.8397879573859899,0.8370783349795926,0.8444175541534182,0.0076700813753790235,533
261,0.007596635818481445,0.0019529919595315357,0.29500489234924315,0.010705928144091867,auto,31,11,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.8472424521885961,0.8435779185376285,0.8643952864881305,0.8412777344777974,0.840214759395623,0.847341630217555,0.008860763774541532,179
262,0.007394218444824218,0.0013569745907265726,0.09099812507629394,0.0020971175018215816,auto,31,11,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.8469474751638002,0.8367414437176698,0.8560152420834116,0.8382749192446204,0.8366649494085487,0.8429288059236102,0.007570766467885058,845
263,0.0066035747528076175,0.0010247331332975237,0.09239563941955567,0.0018513226991135141,auto,31,11,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.8452594575368096,0.8401929689992472,0.8611873213664532,0.8395749291807287,0.8383169863980194,0.8449063326962516,0.00847649024839697,461
264,0.005797195434570313,0.0007479124537093019,0.293805456161499,0.005775389912721176,auto,31,13,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.8466810884293374,0.8427732078359015,0.859657706757627,0.8401459625402692,0.8370403185860336,0.8452596568298336,0.007864020963449203,361
265,0.00739445686340332,0.0028019709451872128,0.30200705528259275,0.013104176708325917,auto,31,13,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.8473990957609622,0.8462801197877498,0.864784333537442,0.8423571534531956,0.840804350014962,0.8483250105108624,0.008580487898041557,4
266,0.00774998664855957,0.0011650445433071886,0.10019645690917969,0.005488725416601246,auto,31,13,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.8461406489171208,0.8406493257641121,0.8591540369337731,0.8388114141683808,0.8362117440731806,0.8441934339713135,0.008158988917984885,575
267,0.007601356506347657,0.0010239182556314194,0.09838852882385254,0.003261292459341805,auto,31,13,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.8453797587718005,0.843615995806494,0.8625332310169482,0.840038666558947,0.8381593959013508,0.8459454096111081,0.008676561202572897,201
268,0.006798696517944336,0.001326392565526438,0.29640021324157717,0.006711041457319353,auto,31,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.8443571811751307,0.8429527889234212,0.8588548329314537,0.8383081143912451,0.836342758337678,0.8441631351517858,0.007909337989007535,595
269,0.006999874114990234,0.0006293370192554202,0.3002044200897217,0.008053233073636198,auto,31,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.8469717491628204,0.8471741056853371,0.8645306723217335,0.8416492349339524,0.840661748863006,0.84819750219337,0.008590572038036516,99
270,0.006796789169311523,0.001709527977367179,0.09340147972106934,0.0033764849152204605,auto,31,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.8438661640834133,0.8412636446269551,0.8576902584089976,0.8364005152162832,0.835953821352093,0.8430348807375484,0.007909040547923527,793
271,0.006001424789428711,0.0008927237157836285,0.09220771789550782,0.0016103791312262986,auto,31,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.8441669866556538,0.8444352182860307,0.8617874244352267,0.8384662214520269,0.8384005641319866,0.845451282992185,0.008579685809859686,301
272,0.007598352432250976,0.0014940470337676077,0.30197887420654296,0.006895791069986621,auto,31,17,1,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.8438133871005229,0.8433253337799097,0.8583417655934297,0.8392503128021782,0.8374252452060255,0.8444312088964132,0.007362519442907833,513
273,0.0067996025085449215,0.0007506040095249256,0.30383810997009275,0.007912677711850774,auto,31,17,1,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",0.8466239136659399,0.8476168216602177,0.86377251404338,0.8422646966103375,0.841057128956819,0.8482670149873387,0.008143135965509618,37
274,0.007002830505371094,0.0014168797763935777,0.09659461975097657,0.00215277628774303,auto,31,17,2,uniform,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",0.8428080802562314,0.8418912806063137,0.8576518487914662,0.837052911500686,0.8372958646437035,0.8433399971596802,0.007526882440009873,698
275,0.006798362731933594,0.0011713100651936435,0.09480323791503906,0.0014714274111868844,auto,31,17,2,distance,"{'algorithm': 'auto', 'leaf_size': 31, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.8437808188984779,0.8451287538822962,0.8612590709702427,0.8386710028338445,0.8388711688441263,0.8455421630857975,0.008270543408317352,262
