,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
145,0.013307428359985352,0.006006737323137455,0.3039083480834961,0.007791106929285922,auto,16,13,1,distance,"{'algorithm': 'auto', 'leaf_size': 16, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.7192298236677955,0.7322061152221416,0.7144168911430234,0.726437486224096,0.7100342613692552,0.7204649155252623,0.00800537279608303,282
146,0.009381484985351563,0.007659956400722328,0.09686779975891113,0.006251117160918958,auto,16,13,2,uniform,"{'algorithm': 'auto', 'leaf_size': 16, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.7163637538136032,0.718702640389081,0.7203634158102163,0.7189230823744343,0.7108419565522515,0.7170389697879173,0.00335346123037123,459
147,0.012500429153442382,0.006250217942417251,0.10019755363464355,0.007690913144026656,auto,16,13,2,distance,"{'algorithm': 'auto', 'leaf_size': 16, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.7205247638415916,0.7338163666649484,0.7153917341018061,0.7276282903201475,0.7111716753498034,0.7217065660556595,0.00817278129310062,220
148,0.006487321853637695,0.007547773598985807,0.30313677787780763,0.007660160756444924,auto,16,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 16, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.7160838817333953,0.7143796334372886,0.7164301013225906,0.7156776851596355,0.7077943330322911,0.7140731269370402,0.003215284414415388,700
149,0.012494564056396484,0.006247303895555733,0.29999418258666993,0.006243742494342451,auto,16,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 16, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.7227061211200279,0.7305794952923459,0.7148558038236748,0.727134223249023,0.7107790940637526,0.7212109475097648,0.007406778581172025,253
150,0.006248092651367188,0.007652321048616311,0.09687981605529786,0.011689034767008517,auto,16,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 16, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.7205626491521033,0.7158236799700209,0.7201169710960739,0.7183150434952953,0.7096410955042205,0.7168918878435429,0.0039903904618050975,492
151,0.006253480911254883,0.007658919238837018,0.099998140335083,0.007655786289439978,auto,16,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 16, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.7247671449680472,0.7304431027246817,0.7166785258034958,0.7280834917287816,0.7108188032371326,0.7221582136924277,0.007337084398036162,181
152,0.009375238418579101,0.007654854154283622,0.3156270027160645,0.006250325674655426,auto,16,17,1,uniform,"{'algorithm': 'auto', 'leaf_size': 16, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.7163812265236152,0.7135846813961264,0.7178170940518889,0.716670908318734,0.7096806928716696,0.7148269206324068,0.0029252047092429563,576
153,0.015631723403930663,2.7779601409205454e-06,0.3031171321868896,0.007651737285569734,auto,16,17,1,distance,"{'algorithm': 'auto', 'leaf_size': 16, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",0.7239202242863585,0.730939243262355,0.7163994037513588,0.7288886558615743,0.7128493110264538,0.72259936763762,0.006990800958379883,122
154,0.0,0.0,0.10937762260437012,3.702787143386302e-06,auto,16,17,2,uniform,"{'algorithm': 'auto', 'leaf_size': 16, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",0.7206063633558379,0.715755809679939,0.7207127767546969,0.7183392785474266,0.7125380638022941,0.7175904584280389,0.0031079869150582385,381
155,0.01249103546142578,0.006245517734353481,0.10313429832458496,0.007658943390418823,auto,16,17,2,distance,"{'algorithm': 'auto', 'leaf_size': 16, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.7257973857478922,0.730787684299289,0.7173846570926388,0.7292237784003007,0.7136322863080338,0.7233651583696309,0.006720539322871321,48
156,0.006252813339233399,0.007658101069366155,0.3062546730041504,0.007657114560618058,auto,16,19,1,uniform,"{'algorithm': 'auto', 'leaf_size': 16, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.7161861398559728,0.7128420056039575,0.7158205482381755,0.7165613004785453,0.7107627933887171,0.7144345575130735,0.0022596513006811086,602
157,0.012495279312133789,0.0062476449956781754,0.30312747955322267,0.007651563916814568,auto,16,19,1,distance,"{'algorithm': 'auto', 'leaf_size': 16, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.7243665479794154,0.7305871142355559,0.7157631436812153,0.72995240630669,0.7143086422083178,0.722995570882239,0.0068655575274418935,82
158,0.01562948226928711,6.78618185906274e-06,0.09375567436218261,3.883808649882743e-06,auto,16,19,2,uniform,"{'algorithm': 'auto', 'leaf_size': 16, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.7220152854435171,0.7148387275455119,0.718715610097963,0.7184552133106513,0.713743453387095,0.7175536579569477,0.0029650484200356257,405
159,0.012503719329833985,0.00625186127697123,0.09687809944152832,0.006253816309724851,auto,16,19,2,distance,"{'algorithm': 'auto', 'leaf_size': 16, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.7273921990012334,0.7303520667410331,0.7164844646959371,0.7303593940692137,0.7158426301621489,0.7240861509339133,0.006561806192430365,10
160,0.012505769729614258,0.006252891256283568,0.2877486705780029,0.015316020951468692,auto,21,1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.48758888896055386,0.5176517195325215,0.46386447156851807,0.4852519907265205,0.46377001605298296,0.4836254173682194,0.019803413984550218,1541
161,0.009372520446777343,0.007652632079523698,0.287761926651001,0.006256232939957297,auto,21,1,1,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.48758888896055386,0.5176517195325215,0.46386447156851807,0.4852519907265205,0.46377001605298296,0.4836254173682194,0.019803413984550218,1541
162,0.006829500198364258,0.00841425123172958,0.08301444053649902,0.006953377926365227,auto,21,1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.489704004782248,0.5300356748737088,0.46550850391484827,0.49109986052324966,0.46531980153432023,0.48833356912567505,0.023660994004617315,1481
163,0.006335639953613281,0.007760782521152159,0.09100155830383301,0.006206619116558813,auto,21,1,2,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.489704004782248,0.5300356748737088,0.46550850391484827,0.49109986052324966,0.4653198015343203,0.48833356912567505,0.023660994004617304,1481
164,0.0062500953674316405,0.007654772300436565,0.29375810623168946,0.01170880921639673,auto,21,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.6685080019017506,0.6617666961391199,0.6498259343000499,0.64386952420519,0.6501923375146689,0.6548324988121558,0.008965334066685366,1322
165,0.0,0.0,0.29686670303344725,4.983803798848693e-06,auto,21,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.6666103383817196,0.6687392590800593,0.6363573889956899,0.6515283209222497,0.638913571684981,0.6524297758129398,0.013482652648195275,1401
166,0.0031273365020751953,0.006254673004150391,0.09062848091125489,0.006251862859020669,auto,21,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.6692844083937183,0.6618101405244138,0.6561456323446653,0.645281316335451,0.6463306093924345,0.6557704213981366,0.009147439101896419,1290
167,0.006247091293334961,0.007651093254797376,0.08749198913574219,0.007650450735771822,auto,21,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.6672648961166759,0.6693059723143403,0.6411162018662843,0.6528932159570116,0.6354326178779304,0.6532025808264484,0.013557402221051939,1364
168,0.009381437301635742,0.007659912767756954,0.2922056198120117,0.006258034944778637,auto,21,5,1,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.6891000027627641,0.689994697403199,0.6849216089608489,0.6784262960883336,0.6789671351869966,0.6842819480804284,0.004874304424909164,1248
169,0.0031234264373779298,0.00624685287475586,0.29221267700195314,0.006246066290701956,auto,21,5,1,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.6924287548586519,0.7006030061883177,0.6740503905975946,0.6891087666908348,0.6763999434842922,0.6865181723639383,0.009978505359900554,1201
170,0.003125572204589844,0.006251144409179687,0.09030961990356445,0.006116534368791743,auto,21,5,2,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.6906879517657872,0.6912995279904087,0.6913730659363548,0.6799202128919949,0.6786840621619109,0.6863929641492913,0.005807691104943469,1221
171,0.009056615829467773,0.007417275656785302,0.09284257888793945,0.0007786894018487719,auto,21,5,2,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.6940013881336584,0.7027232816478126,0.679374120039214,0.6911798817803185,0.6766832384987389,0.6887923820199486,0.009614976648906218,1135
172,0.006259346008300781,0.007666101921931796,0.29375424385070803,0.0062572570092102086,auto,21,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.6980552856967369,0.7022714907385051,0.7043028195869486,0.6936717490326111,0.6944328889799287,0.6985468468069461,0.004193734724512353,1096
173,0.006252813339233399,0.007658105318090954,0.2937475681304932,0.006252728772801887,auto,21,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.706584152731272,0.7147611255758965,0.6951016738852858,0.704481625136989,0.6918497059186038,0.7025556566496094,0.00823517877292853,1021
174,0.006248903274536133,0.007653313203230079,0.0937619686126709,1.166585786386034e-05,auto,21,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.7018842482479432,0.7010463048714509,0.7083562159350291,0.6961842269001399,0.6959613491303046,0.7006864690169735,0.00453841639203184,1052
175,0.009380865097045898,0.0076594458853465166,0.08749523162841796,0.007664518932793983,auto,21,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.7091329610160293,0.7142592829894736,0.6990211370926678,0.7059797851120762,0.6927941478127265,0.7042374628045946,0.007557750743645599,963
176,0.003127861022949219,0.006255722045898437,0.2968571662902832,0.009889060107645122,auto,21,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.7039824775043874,0.7062615180944821,0.7089467541977585,0.7049845738213226,0.7008487397242056,0.7050048126684312,0.0026622070792783363,923
177,0.009375905990600586,0.0076553966580947125,0.2937499523162842,0.006254395277873865,auto,21,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.7117527005507255,0.7205792118868204,0.7030056899517771,0.7142336248763226,0.6999857274940039,0.7099113909519299,0.007511085567588669,847
178,0.009373188018798828,0.00765317676200099,0.0937492847442627,0.00988000861794746,auto,21,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.7083942895113866,0.7086985101736649,0.7121663264867482,0.7085441069374524,0.7032520551554972,0.7082110576529498,0.002850191678367039,883
179,0.003121805191040039,0.006243610382080078,0.09374909400939942,0.009881591711738656,auto,21,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.7141290150976535,0.7230752361654573,0.7052289939637993,0.7166012331495688,0.7014300855852414,0.712092912792344,0.007821654012369271,763
180,0.006248378753662109,0.007652670369355638,0.3000135898590088,0.006245130503767532,auto,21,11,1,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.7080344299658867,0.7120610147957527,0.7156466323964904,0.7114404065303266,0.7067352569937588,0.7107835481364431,0.0031514848699367637,821
181,0.009375667572021485,0.007655200904574759,0.29526662826538086,0.0032317638414805774,auto,21,11,1,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.7153724313996309,0.727625359673861,0.7098576603504595,0.7219256650458518,0.706455200574399,0.7162472634088404,0.007735401380781024,536
182,0.009376859664916993,0.007656176984936078,0.09375252723693847,1.1697195515794345e-05,auto,21,11,2,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.7114934011092168,0.7149136968589648,0.7175096697741735,0.7155914309484822,0.7095115718343293,0.7138039541050333,0.0028955873936253864,741
183,0.012500810623168945,0.00625040881541198,0.09375557899475098,5.7903818683105e-06,auto,21,11,2,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.71593453271786,0.7301263921150937,0.7119269633592447,0.7236900926951626,0.7079308724946977,0.7179217706764117,0.00802410367984845,341
184,0.003124237060546875,0.00624847412109375,0.3075782299041748,0.015318637603718058,auto,21,13,1,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.7123957817712984,0.7165578825357393,0.7184706818471842,0.7160486293044492,0.7082891236260467,0.7143524198169435,0.00361367590465539,631
185,0.012486124038696289,0.0062430930008120075,0.29508175849914553,0.007662793225924929,auto,21,13,1,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.7192298236677955,0.7322061152221416,0.7144168911430234,0.726437486224096,0.7100342613692552,0.7204649155252623,0.00800537279608303,282
186,0.010769987106323242,0.003953311649719774,0.0905418872833252,0.003960656328380672,auto,21,13,2,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.7163637538136032,0.718702640389081,0.7203634158102163,0.7189230823744343,0.7108419565522515,0.7170389697879173,0.00335346123037123,459
187,0.0031255245208740234,0.006251049041748047,0.09687671661376954,0.006249024563937681,auto,21,13,2,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.7205247638415916,0.7338163666649484,0.7153917341018061,0.7276282903201475,0.7111716753498034,0.7217065660556595,0.00817278129310062,220
188,0.006252765655517578,0.007658042668608621,0.30313448905944823,0.0076570305160030445,auto,21,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.7160838817333953,0.7143796334372886,0.7164301013225906,0.7156776851596355,0.7077943330322911,0.7140731269370402,0.003215284414415388,700
189,0.006245613098144531,0.007649285620287758,0.30000481605529783,0.015308133998191429,auto,21,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.7227061211200279,0.7305794952923459,0.7148558038236748,0.727134223249023,0.7107790940637526,0.7212109475097648,0.007406778581172025,253
190,0.0062487125396728516,0.007653087558071639,0.10312333106994628,0.007655434130391493,auto,21,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.7205626491521033,0.7158236799700209,0.7201169710960739,0.7183150434952953,0.7096410955042205,0.7168918878435429,0.0039903904618050975,492
191,0.009376430511474609,0.007655826814416416,0.09688048362731934,0.006255007469009822,auto,21,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.7247671449680472,0.7304431027246817,0.7166785258034958,0.7280834917287816,0.7108188032371326,0.7221582136924277,0.007337084398036162,181
192,0.0062506675720214845,0.00765547305160703,0.30423269271850584,0.007993390255842924,auto,21,17,1,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.7163812265236152,0.7135846813961264,0.7178170940518889,0.716670908318734,0.7096806928716696,0.7148269206324068,0.0029252047092429563,576
193,0.012499427795410157,0.006249720184417077,0.2997086524963379,0.009899099011329605,auto,21,17,1,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",0.7239202242863585,0.730939243262355,0.7163994037513588,0.7288886558615743,0.7128493110264538,0.72259936763762,0.006990800958379883,122
194,0.012494945526123047,0.006247475751959488,0.09374828338623047,3.854425502388233e-06,auto,21,17,2,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",0.7206063633558379,0.715755809679939,0.7207127767546969,0.7183392785474266,0.7125380638022941,0.7175904584280389,0.0031079869150582385,381
195,0.012497043609619141,0.006248522922842886,0.09430608749389649,0.00110824998926445,auto,21,17,2,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.7257973857478922,0.730787684299289,0.7173846570926388,0.7292237784003007,0.7136322863080338,0.7233651583696309,0.006720539322871321,48
196,0.009374380111694336,0.007654155634401725,0.3028254985809326,0.006249287837807439,auto,21,19,1,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.7161861398559728,0.7128420056039575,0.7158205482381755,0.7165613004785453,0.7107627933887171,0.7144345575130735,0.0022596513006811086,602
197,0.006825160980224609,0.0072974961734088165,0.3094182968139648,0.011676039770859849,auto,21,19,1,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.7243665479794154,0.7305871142355559,0.7157631436812153,0.72995240630669,0.7143086422083178,0.722995570882239,0.0068655575274418935,82
198,0.00939178466796875,0.0076683604858125065,0.10622210502624511,0.006246431979697924,auto,21,19,2,uniform,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.7220152854435171,0.7148387275455119,0.718715610097963,0.7184552133106513,0.713743453387095,0.7175536579569477,0.0029650484200356257,405
199,0.009369087219238282,0.007649842336189456,0.09999237060546876,0.007651542145672306,auto,21,19,2,distance,"{'algorithm': 'auto', 'leaf_size': 21, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.7273921990012334,0.7303520667410331,0.7164844646959371,0.7303593940692137,0.7158426301621489,0.7240861509339133,0.006561806192430365,10
200,0.009378910064697266,0.0076578485727118815,0.2906156539916992,0.007656188549355568,auto,26,1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.48758888896055386,0.5176517195325215,0.46386447156851807,0.4852519907265205,0.46377001605298296,0.4836254173682194,0.019803413984550218,1541
201,0.0093780517578125,0.007657150050134382,0.29375033378601073,0.00625006576521588,auto,26,1,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.48758888896055386,0.5176517195325215,0.46386447156851807,0.4852519907265205,0.46377001605298296,0.4836254173682194,0.019803413984550218,1541
202,0.006251478195190429,0.007656470431875804,0.08748645782470703,0.007657918955404156,auto,26,1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.489704004782248,0.5300356748737088,0.46550850391484827,0.49109986052324966,0.46531980153432023,0.48833356912567505,0.023660994004617315,1481
203,0.009384870529174805,0.007662724954409734,0.08749136924743653,0.007666686797722172,auto,26,1,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.489704004782248,0.5300356748737088,0.46550850391484827,0.49109986052324966,0.4653198015343203,0.48833356912567505,0.023660994004617304,1481
204,0.009370374679565429,0.007650889450367732,0.29631791114807127,0.011074985546225519,auto,26,3,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.6685080019017506,0.6617666961391199,0.6498259343000499,0.64386952420519,0.6501923375146689,0.6548324988121558,0.008965334066685366,1322
205,0.006247806549072266,0.007651972595636037,0.2938984394073486,0.0076815196239413495,auto,26,3,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.6666103383817196,0.6687392590800593,0.6363573889956899,0.6515283209222497,0.638913571684981,0.6524297758129398,0.013482652648195275,1401
206,0.012510871887207032,0.006255454786468648,0.08123388290405273,0.006261158701275046,auto,26,3,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.6692844083937183,0.6618101405244138,0.6561456323446653,0.645281316335451,0.6463306093924345,0.6557704213981366,0.009147439101896419,1290
207,0.003127384185791016,0.006254768371582032,0.09319629669189453,0.004991381229880029,auto,26,3,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.6672648961166759,0.6693059723143403,0.6411162018662843,0.6528932159570116,0.6354326178779304,0.6532025808264484,0.013557402221051939,1364
208,0.00625004768371582,0.007654713864777376,0.2939154624938965,0.007654288432639143,auto,26,5,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.6891000027627641,0.689994697403199,0.6849216089608489,0.6784262960883336,0.6789671351869966,0.6842819480804284,0.004874304424909164,1248
209,0.006231498718261719,0.0076319960962743,0.29494547843933105,0.007207660408269658,auto,26,5,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.6924287548586519,0.7006030061883177,0.6740503905975946,0.6891087666908348,0.6763999434842922,0.6865181723639383,0.009978505359900554,1201
210,0.0031317710876464845,0.00626354217529297,0.09689488410949706,0.006241136118707065,auto,26,5,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.6906879517657872,0.6912995279904087,0.6913730659363548,0.6799202128919949,0.6786840621619109,0.6863929641492913,0.005807691104943469,1221
211,0.012508869171142578,0.006254434653735027,0.09060802459716796,0.006255233722719899,auto,26,5,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.6940013881336584,0.7027232816478126,0.679374120039214,0.6911798817803185,0.6766832384987389,0.6887923820199486,0.009614976648906218,1135
212,0.006249141693115234,0.007653604833403258,0.29566287994384766,0.006253135643369498,auto,26,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.6980552856967369,0.7022714907385051,0.7043028195869486,0.6936717490326111,0.6944328889799287,0.6985468468069461,0.004193734724512353,1096
213,0.00937824249267578,0.007657304957470715,0.29880056381225584,1.1090539367757133e-05,auto,26,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.706584152731272,0.7147611255758965,0.6951016738852858,0.704481625136989,0.6918497059186038,0.7025556566496094,0.00823517877292853,1021
214,0.004301977157592773,0.006102844190918958,0.09536051750183105,0.007083832361970386,auto,26,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.7018842482479432,0.7010463048714509,0.7083562159350291,0.6961842269001399,0.6959613491303046,0.7006864690169735,0.00453841639203184,1052
215,0.0023101329803466796,0.004620265960693359,0.09446506500244141,0.005746910622278647,auto,26,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.7091329610160293,0.7142592829894736,0.6990211370926678,0.7059797851120762,0.6927941478127265,0.7042374628045946,0.007557750743645599,963
216,0.006249666213989258,0.007654247267680666,0.2999279499053955,0.006222781409449283,auto,26,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.7039824775043874,0.7062615180944821,0.7089467541977585,0.7049845738213226,0.7008487397242056,0.7050048126684312,0.0026622070792783363,923
217,0.006261444091796875,0.0076686715389333885,0.29984197616577146,0.006256208323699829,auto,26,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.7117527005507255,0.7205792118868204,0.7030056899517771,0.7142336248763226,0.6999857274940039,0.7099113909519299,0.007511085567588669,847
218,0.00936894416809082,0.007649712271688642,0.0874864101409912,0.007654071483922167,auto,26,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.7083942895113866,0.7086985101736649,0.7121663264867482,0.7085441069374524,0.7032520551554972,0.7082110576529498,0.002850191678367039,883
219,0.009372425079345704,0.007652554815014825,0.08742623329162598,0.007591821662002279,auto,26,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.7141290150976535,0.7230752361654573,0.7052289939637993,0.7166012331495688,0.7014300855852414,0.712092912792344,0.007821654012369271,763
220,0.012463808059692383,0.0062323480733616965,0.29676246643066406,0.00994971478002375,auto,26,11,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.7080344299658867,0.7120610147957527,0.7156466323964904,0.7114404065303266,0.7067352569937588,0.7107835481364431,0.0031514848699367637,821
221,0.009384584426879884,0.0076625068071701635,0.2968863010406494,2.174847953484422e-05,auto,26,11,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.7153724313996309,0.727625359673861,0.7098576603504595,0.7219256650458518,0.706455200574399,0.7162472634088404,0.007735401380781024,536
222,0.012510299682617188,0.006255171923795428,0.09374122619628907,1.5534502782352573e-05,auto,26,11,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.7114934011092168,0.7149136968589648,0.7175096697741735,0.7155914309484822,0.7095115718343293,0.7138039541050333,0.0028955873936253864,741
223,0.009372854232788086,0.007652906219989883,0.09686131477355957,0.006250286695258295,auto,26,11,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.71593453271786,0.7301263921150937,0.7119269633592447,0.7236900926951626,0.7079308724946977,0.7179217706764117,0.00802410367984845,341
224,0.00937352180480957,0.007653452511584975,0.3073556900024414,0.007660453026767989,auto,26,13,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.7123957817712984,0.7165578825357393,0.7184706818471842,0.7160486293044492,0.7082891236260467,0.7143524198169435,0.00361367590465539,631
225,0.009379816055297852,0.0076585901590068865,0.2979850769042969,0.011697482279788363,auto,26,13,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.7192298236677955,0.7322061152221416,0.7144168911430234,0.726437486224096,0.7100342613692552,0.7204649155252623,0.00800537279608303,282
