,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
47,0,25,2.0228866577148437,0.9108270385467532,0.0029754638671875,0.0006707509678875282,logistic,0.3,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'logistic', 'alpha': 0.3, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",-2.0761321868284397,-0.03238357141443474,-0.3988802462844092,-0.2910132318711687,-14.560719789197627,-3.4718258051192157,5.591097501903459,96,-9.354181642853534e-08,0.03150879238688734,-1.9580158057882122e-07,0.02116816623393046,-8.015538775928298e-07,0.01053517354470864,0.013311242256012143
48,0,25,1.7012927532196045,0.5781411052516398,0.004397296905517578,0.001495816744698739,logistic,0.4,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'logistic', 'alpha': 0.4, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",-2.0763724241248998,-0.0675164036987818,-0.3984856205478792,-0.32012774567856095,-14.563118725704312,-3.4851241839508864,5.58446286768807,102,-4.0573820846311215e-10,-1.6693604523412534e-10,-9.930267018552917e-08,-1.6269533547546505e-08,-3.0526222537395775e-08,-2.9334220104833735e-08,3.67567094163125e-08
49,0,25,0.6431158065795899,0.04994238784269554,0.003986167907714844,0.0006242521337399458,logistic,0.4,"(100, 100, 100)",invscaling,10000,sgd,"{'activation': 'logistic', 'alpha': 0.4, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'sgd'}",-2.118278906028303,-0.08199993057324985,-0.4125848700044096,-0.3964158377871803,-16.833489667028065,-3.9685538422842415,6.472101323034724,104,-0.010700462330350035,-0.011491273305096016,-0.012437390825725493,-0.01218349231891073,-0.014362009381544884,-0.01223492563232543,0.001222760747273463
50,0,25,2.5935301780700684,0.10461838688375015,0.0021504878997802733,0.0007002204770695944,logistic,0.4,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'logistic', 'alpha': 0.4, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",-2.0756158759208554,-0.06750526755082256,-0.3987089435339533,-0.32032333773267013,-14.560856205465804,-3.4846019260408214,5.583557908883671,100,-1.0050429713162303e-07,-1.6020680814064923e-07,-1.4148593551076436e-07,-1.834257999316296e-07,-6.720619465383493e-07,-2.515369574506031e-07,2.1201117155085635e-07
51,0,25,2.0251983165740968,0.4079255903205259,0.0032361507415771484,0.0021409013020784263,logistic,0.5,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'logistic', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",-2.076398321202296,-0.06751479928865359,-0.39901216230866055,-0.3201031238234691,-14.56010413129822,-3.4846265075842595,5.58321032703264,101,-4.963320371981834e-10,-7.431641968480562e-10,-2.4999067014006315e-10,-3.394430247993796e-08,-2.1383746625266062e-09,-7.514432809330173e-09,1.3231144687191298e-08
52,0,25,0.5254649162292481,0.12190741891309956,0.004004573822021485,0.0011127034637416844,logistic,0.5,"(100, 100, 100)",invscaling,10000,sgd,"{'activation': 'logistic', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'sgd'}",-2.1171354435841487,-0.0815383890391384,-0.41200507533046643,-0.39452202993800917,-16.803783092876085,-3.9617968061535693,6.460685155240996,103,-0.010402165043789102,-0.011022431078649815,-0.012081058418995847,-0.011691842451492747,-0.013998429542179261,-0.011839185307021355,0.0012226743550870023
53,0,25,1.189250898361206,0.11939478496022249,0.0005545616149902344,0.0004613036133997487,logistic,0.5,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'logistic', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",-2.0751562060732143,-0.06753874592196303,-0.3985460366668381,-0.32022737517196476,-14.561249320051571,-3.4845435367771103,5.583761863460581,99,-1.1160813796608062e-07,-8.815893296857762e-08,-1.1392351654630299e-07,-9.541513078402551e-08,-4.4401884051007795e-07,-1.7062491175501293e-07,1.370397146071945e-07
54,1,50,6.811283731460572,0.4015871646730716,0.0039275169372558595,0.0013764526923702957,relu,0.1,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.47990185440762406,0.5579712926460417,-0.04091825252980652,0.36435382595908994,-1.1819545869563859,0.03587082670531263,0.6429072766343089,47,0.999503012311459,0.9994396198085259,0.9992697342430853,0.9992195067372074,0.9991542526798542,0.9993172251560264,0.00013256064443292498
55,1,50,0.18804659843444824,0.014884260806857359,0.004000520706176758,0.0021044275085518134,logistic,0.05,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",-0.10463997329587575,-0.06730941772458747,-0.040744133678064016,-0.37251984956298995,-1.4830230294822595,-0.41364728074875534,0.5476765735530293,53,-0.01082144841690417,-0.0122231616360123,-0.0147056881471224,-0.013792773949296245,-0.014513650201758186,-0.01321134447021866,0.0014802183583317438
56,1,50,7.605381631851197,3.5127060167981607,0.0037937164306640625,0.0007450320658917752,logistic,0.1,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'logistic', 'alpha': 0.1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.08306624070374971,0.3936733352059534,0.44413360732253554,0.4068016872382349,-0.599123610768461,0.1457102519404025,0.39431273945121165,37,0.6237573732490476,0.7932856831460208,0.7297111803155433,0.6398773398571346,0.4152683521870204,0.6403799857509533,0.128305904839422
57,1,50,20.105436706542967,8.869564691631627,0.004388046264648437,0.0011755026665306873,relu,0.05,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.45781319273362847,0.5820502710740633,0.11728154673358422,0.5567298566513011,-1.1137173037356687,0.12003151269138165,0.6388124833524921,42,0.999856001278368,0.9998728297674254,0.9998368127633618,0.9980036715777785,0.9998583734696853,0.9994855377713238,0.0007410217667346104
58,1,50,7.122283124923706,0.9167530357530373,0.0037953853607177734,0.0014528240073855415,relu,0.2,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'relu', 'alpha': 0.2, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.4695069206101788,0.5645900288501785,-0.03654993062760638,0.33766751657738187,-1.2314335281806712,0.020756201445892318,0.6586088874580271,49,0.9985120722359899,0.9981849264975897,0.997487874492563,0.9973853198893203,0.9973346261481557,0.9977809638527237,0.0004773590162268289
59,1,50,20.919832372665404,8.574772342503033,0.0034026622772216795,0.0004883815757307579,relu,0.1,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.41879417750816067,0.5703261826737406,0.05449223562658142,0.5565825537877832,-1.6137774461300634,-0.0027164593067595,0.8267593132907175,52,0.999554916131964,0.9995592989848157,0.9993540700695323,0.9994333482970832,0.9993963533915708,0.9994595973749932,8.348760885275267e-05
60,1,50,7.22920708656311,0.26315986818532416,0.0032207489013671873,0.0015089260069984882,relu,0.3,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'relu', 'alpha': 0.3, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.44915970316386233,0.5573066450097475,0.05354197750223852,0.33425229268645007,-1.2987695674601067,0.019098210180438314,0.6799860520980264,51,0.9968791672965841,0.9962013215954831,0.994990250203857,0.9947754429934071,0.9947866923949371,0.9955265748968538,0.0008583773921132082
61,1,50,18.519502305984496,4.07316300741788,0.005011558532714844,0.0020922048204959757,relu,0.2,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'relu', 'alpha': 0.2, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.4158300093365346,0.5904258509585273,0.14108994647001266,0.5212009489188644,-1.4447128646250011,0.0447667782117875,0.7602958665347878,45,0.9986522353023966,0.9984632551323762,0.9975440357710629,0.9976931746276259,0.9984838063922026,0.9981673014451328,0.00045523206213675594
62,1,50,15.471164989471436,4.058813799957502,0.004996585845947266,0.0019891299313205472,relu,0.4,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'relu', 'alpha': 0.4, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.3529863369671317,0.5378203566173706,0.17321445558877288,0.5592619623401349,-1.4158617997643033,0.04148426234982137,0.7419821016899573,46,0.9957155669409372,0.9942459760879644,0.991387152618564,0.9936046484032404,0.9937149093332999,0.9937336506768011,0.0013938088367363227
63,1,50,0.2726864814758301,0.006850846341786672,0.004887104034423828,0.001818850984006276,logistic,0.1,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'logistic', 'alpha': 0.1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",-0.10498304811383935,-0.06734371017037301,-0.040750445231160705,-0.37308713841497926,-1.4836724771401464,-0.4139673638140997,0.5478777884227836,54,-0.010890627713038774,-0.012270717563850267,-0.014778884350980022,-0.013846365414952853,-0.01453751515418532,-0.013264822039401446,0.0014748130425957218
64,1,50,8.00464062690735,0.7062252890560441,0.004394245147705078,0.0013593259302355134,relu,0.4,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'relu', 'alpha': 0.4, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.4156031944021223,0.5564320643722892,0.0645775637790817,0.3549142335207617,-1.2922065380177665,0.01986410361129769,0.675322420210167,50,0.994688302895853,0.9936802617529634,0.9915336970017667,0.9914603063647012,0.9914836973338323,0.9925692530698234,0.0013568553998154678
65,1,50,11.566972827911377,1.4693862315340105,0.005570077896118164,0.002389167195565841,logistic,0.05,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.27245302129026483,0.47482879349811746,0.5616551589888615,0.4719553176951011,-0.49293558736427495,0.257591340821614,0.3870685650949549,28,0.818058257213273,0.8469334344055095,0.8075535149850727,0.782169961791581,0.6917039926915903,0.7892838322174053,0.05302387709143854
66,1,50,13.221519041061402,4.177896736838678,0.00418705940246582,0.0014775220384211107,relu,0.5,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.3784967006671704,0.5532943169978706,0.12023886509549195,0.5636693434431643,-1.174520012533414,0.08823584273405664,0.651482049972479,43,0.9933798866235579,0.9913201241595372,0.9895851967933876,0.9895070970852107,0.9887589155733968,0.990510244047018,0.0016625235026725784
67,1,50,14.584601497650146,6.829555783770067,0.003617715835571289,0.0010019362165525686,relu,0.3,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'relu', 'alpha': 0.3, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.38470959926988224,0.565882424337506,0.11206770126765019,0.5737015969111201,-1.3010506094824832,0.06706214246073508,0.7042958355106032,44,0.9961828911086538,0.9966274006121135,0.99551523849744,0.9958189729752078,0.996858639628981,0.9962006285644792,0.0004961548330523702
68,1,50,7.34662275314331,0.7026574278873684,0.004142284393310547,0.001517277974635582,relu,0.5,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'relu', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.44541870302803194,0.554544746474344,0.08955255567381737,0.36204170437304367,-1.2859985642183076,0.033111829066185906,0.6772476495099153,48,0.9920707721473688,0.9909057503976982,0.9877018924349892,0.9877346604646644,0.9874068440648893,0.989163983901922,0.0019365632332839196
69,1,50,9.18598461151123,1.1573680513024276,0.004585981369018555,0.001020591524984342,tanh,0.1,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.20465303775522584,0.522993280006224,0.13273825015157792,0.3323649994174681,-0.516488218025661,0.135252269860967,0.3517911225519457,39,0.9995497536281683,0.9994723450738796,0.9992613896363777,0.9992761434215106,0.9994063419188998,0.9993931947357672,0.00011137495735736876
70,1,50,2.68781418800354,1.5364319637994883,0.0032052993774414062,0.0011739053423881133,tanh,0.05,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.2172178678902124,0.49627416003502844,0.17745562274984486,0.36605424885776167,-0.43523338141200224,0.16435370362416904,0.32041387361411733,36,0.9914751875081088,0.9908226793209859,0.9890671867306088,0.9944535912649697,0.999783811254345,0.9931204912158037,0.003757478695118165
71,1,50,8.684858989715575,0.5260653631756569,0.0040012836456298825,0.0021163536525937825,tanh,0.2,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'tanh', 'alpha': 0.2, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.1717908363730341,0.516972882727376,0.17138958039442947,0.3507196153368172,-0.5610595187101493,0.12996267922430152,0.36864291214302614,40,0.9983974969268095,0.9981737568723532,0.9973450683708257,0.9974878500741355,0.9979181208806628,0.9978644586249574,0.00039856620815366807
72,1,50,20.4542995929718,5.603930059535214,0.004619741439819336,0.0008013147301278189,tanh,0.05,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.23799995467423965,0.5319815280172422,0.22209709908192238,0.37947921664905854,-0.38029505673387526,0.1982525483377175,0.3101882935991991,34,0.9996599159042776,0.9998777531145888,0.9998266144116559,0.9998003765215296,0.9998075746110052,0.9997944469126114,7.24993244286159e-05
73,1,50,15.122800302505492,2.1196446612596613,0.007680177688598633,0.001075398274389983,tanh,0.1,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.24966290469388003,0.5138360732793527,0.246819002305457,0.39117427042098335,-0.31361785997047825,0.21757487814583895,0.2835341355157642,31,0.9994845962411658,0.9994547666103671,0.9993794637709184,0.9990863687971842,0.9991435374034199,0.999309746564611,0.00016369900681567704
74,1,50,8.443420362472533,0.2602319134414483,0.003328847885131836,0.0010876249329180975,tanh,0.3,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.12751804643944145,0.5026339612679835,0.20854032244668383,0.3651237051895472,-0.5871694668707148,0.12332931369458824,0.37800093177359634,41,0.9965368657855422,0.995798082666613,0.993779168216268,0.9945676503791024,0.995544513593472,0.9952452561281995,0.0009666427505296458
75,1,50,11.314808702468872,3.1511939032041143,0.005409812927246094,0.0008018873899410839,tanh,0.2,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.2, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.24718556450732862,0.4564965416133894,0.29389118483265914,0.39782615084429374,-0.3650005875689312,0.20607977084574794,0.2949605193208772,33,0.9986039105838359,0.9981968218053344,0.9966656877072538,0.9964005811466181,0.9972291947958537,0.9974192392077793,0.0008543654900902099
76,1,50,11.559054517745972,2.923523911312577,0.004804468154907227,0.0019419452971097047,tanh,0.3,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.26825809352523633,0.5115696105042239,0.32445930071652956,0.4421311437610773,-0.45064674064272825,0.21915428157286776,0.34564697204850237,30,0.9968889300375083,0.9941823270136673,0.9942700844670642,0.9939764309056359,0.9949989345707514,0.9948633413989254,0.0010699289176612573
77,1,50,7.819634103775025,3.4176863390897667,0.004398775100708008,0.0013499443995502248,tanh,0.5,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.2526460543124894,0.5363276039038518,0.30285540248916165,0.4829185249082253,-0.3450309684009758,0.24594332344255046,0.31401108305638026,29,0.9889637162956834,0.9881908806244653,0.980237020693013,0.9812878856849147,0.985005853003557,0.9847370712603267,0.0035217298944189663
78,1,50,9.41982045173645,1.5786076753786455,0.0025948524475097657,0.000504432000205731,tanh,0.4,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.4, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.27654406612932175,0.5172398267217095,0.3373125716162913,0.3717100881566502,-0.4374359718837359,0.21307411614804733,0.3347563753247349,32,0.9944442398899407,0.9913059807944467,0.9886480308517608,0.9901450537742618,0.9916267393698153,0.991234008936045,0.0019151034393021064
79,1,50,7.3032325267791744,0.7858560916579368,0.001993227005004883,0.000620942272488398,tanh,0.4,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'tanh', 'alpha': 0.4, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.12517905105378224,0.4821050001114341,0.2665824228772488,0.3993182999249762,-0.5520353852890347,0.14422987773568133,0.3686049639519831,38,0.9937390088830332,0.9923212051248755,0.989749021289416,0.9904050561529077,0.9921742330178199,0.9916777048936105,0.0014317166007894284
80,1,50,5.1701466083526615,0.8951248581210431,0.0007953166961669922,0.0003976930644243203,tanh,0.5,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.15342634507914196,0.451837486363284,0.3157875156282047,0.4395825256593373,-0.4874787899590488,0.17463101655418384,0.3480824385933053,35,0.9905967338362367,0.9882536123157961,0.985514964035042,0.9853010483186662,0.988061755693904,0.9875456228399291,0.0019615611382798157
81,2,100,10.388108253479004,0.33012234044468436,0.004220056533813477,0.0009799499963222393,tanh,0.3,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.7646060468459202,0.6520201990007574,0.4193912919690409,0.18336332612297962,0.5572300518883773,0.5153221831654151,0.2009897909548402,22,0.9973247336211034,0.9971715629440914,0.9962486151470775,0.99668333242144,0.9969388521228137,0.9968734192513052,0.00038036008049119145
82,2,100,9.872988224029541,0.4521522592382462,0.0033972740173339845,0.0007921711710940862,tanh,0.2,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'tanh', 'alpha': 0.2, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.7671365949980974,0.6556955349487875,0.4303451425064797,0.15537318009660284,0.5410850384167866,0.5099270981933508,0.20996082879829964,26,0.9985218722429325,0.9984458557117257,0.9982999095743718,0.9982897373397596,0.9984621135699913,0.9984038976877562,9.264304957076683e-05
83,2,100,2.777804136276245,0.3236858890446465,0.003819179534912109,0.0003787838557131627,tanh,0.1,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.7894043221177327,0.6364954898179581,0.45775598518430133,0.14754079342439064,0.5327765720610491,0.5127946325210864,0.2138474783849698,24,0.984478359777333,0.9839107960983307,0.9824256747072888,0.9792716153115057,0.9830006490495062,0.982617418988793,0.0018173584325498681
84,2,100,9.962255811691284,0.3363964355197527,0.0029692649841308594,0.0008738738197411401,tanh,0.4,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'tanh', 'alpha': 0.4, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.7666327888479122,0.6596048285746926,0.36000111889965486,0.19956670452561934,0.5500692448018181,0.5071749371299393,0.204292010510959,27,0.9958359808193189,0.9954767769887469,0.9953222790469162,0.9945669018560436,0.995045523433547,0.9952494924289145,0.00042625298502672437
85,2,100,13.749997186660767,3.1142454024958477,0.004367685317993164,0.001341275607744498,logistic,0.1,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'logistic', 'alpha': 0.1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.6963911258049339,0.691725871924497,0.6163711628941237,0.5829821674522235,0.6232239933378527,0.6421388642827262,0.04454983897782002,15,0.8005452233506197,0.7992260529809955,0.7332082582396888,0.6557790684458393,0.5972472911886378,0.7172011788411563,0.08011510111344843
86,2,100,2.7014374256134035,0.17717980340075629,0.005032253265380859,0.0011557118581908272,tanh,0.05,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.7858747928597531,0.6349594694202504,0.45100922248729425,0.15016938488256562,0.5343330908052365,0.5112691920910201,0.21225635387703395,25,0.9823240605663501,0.9809128910006838,0.9827814023992324,0.9789637112193419,0.9815108848122398,0.9812985899995695,0.0013338526320034567
87,2,100,11.985405492782593,0.4900238530897784,0.004567432403564453,0.0016869878366667418,tanh,0.5,"(100, 100, 100)",invscaling,10000,adam,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'adam'}",0.7675766509858842,0.6602891888227718,0.3591993812074674,0.217602609571564,0.5631512990882277,0.5135638259351831,0.1999655911830661,23,0.994174612395811,0.9934851267284264,0.9934018769078783,0.9921499937618514,0.9926179733074879,0.9931659166202909,0.0007081497929607174
88,2,100,29.929440593719484,10.156302127882228,0.005403041839599609,0.0012069654355364432,tanh,0.05,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7923879785051766,0.6577089699799088,0.4541346392960188,0.15374409518962628,0.6599539463604529,0.5435859258662367,0.2229108487280157,18,0.9998775277532922,0.9998714377538678,0.999914293759691,0.9999052021079103,0.999826261228677,0.9998789445206876,3.089633512211681e-05
89,2,100,19.669151878356935,10.18483404187326,0.003491497039794922,0.0013239465969481993,tanh,0.2,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.2, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7925933901563038,0.6601195838973531,0.4849203193682269,0.4072472463918726,0.6496042649683558,0.5988969609564224,0.13679037601023553,16,0.9982440041478975,0.9980666196146404,0.9987303016390013,0.9989705335492006,0.9985113480159686,0.9985045613933418,0.00032490547747876313
90,2,100,16.9788170337677,3.984639564887827,0.007991647720336914,0.004249869914939628,tanh,0.4,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.4, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7719366703564491,0.6705688312717349,0.4717759981346308,0.15891839648493103,0.5495950451940045,0.5245589882883501,0.2095807636223914,20,0.995846957158598,0.9938832358755576,0.9959506480320547,0.9952250698117473,0.9960571931561417,0.99539262080682,0.0008081817269407727
91,2,100,23.13688721656799,3.68992127546719,0.004206371307373047,0.0014678383014187775,tanh,0.1,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7858592229397396,0.655497659922388,0.47435210149453055,0.14465661071461705,0.6010253425390275,0.5322781875220606,0.21809102204089087,19,0.9993877002871527,0.9995551340042732,0.9996127140269517,0.9996059967662531,0.9996397290428484,0.9995602548254958,9.051158566528325e-05
92,2,100,20.881239128112792,4.284875953051927,0.003224039077758789,0.0015782351738462723,tanh,0.3,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7906664061173623,0.6404978614161267,0.41308308307481756,0.32910621169914833,0.5631260590733039,0.5472959242761518,0.16357641829049369,17,0.9970282539821628,0.9977520594692246,0.9978426900091532,0.997761010400239,0.9977489908818689,0.9976266009485297,0.0003011639457797547
93,2,100,14.527712106704712,1.8569282281722057,0.0027953624725341798,0.0007318453239339686,tanh,0.5,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7656894555164143,0.6557683527839946,0.46551630513237474,0.19279396947161154,0.5381719335148354,0.5235880032838461,0.19447080188040963,21,0.9931213436356434,0.9938018960357646,0.9946482255003615,0.991181474061936,0.9938084721638357,0.9933122822795083,0.0011702539507954983
