,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0,100,27.08970150947571,9.651839281317335,0.005992603302001953,0.001791235889999628,tanh,0.3,"(100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7906664061173623,0.6404978614161267,0.41308308307481756,0.32910621169914833,0.5631260590733039,0.5472959242761518,0.16357641829049369,17,0.9970282539821628,0.9977520594692246,0.9978426900091532,0.997761010400239,0.9977489908818689,0.9976266009485297,0.0003011639457797547
1,0,100,27.271353721618652,9.648560194788724,0.004189920425415039,0.0021147542681737106,tanh,0.3,"(100, 100, 100)",invscaling,15000,lbfgs,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 15000, 'solver': 'lbfgs'}",0.7906664061173623,0.6404978614161267,0.41308308307481756,0.32910621169914833,0.5631260590733039,0.5472959242761518,0.16357641829049369,17,0.9970282539821628,0.9977520594692246,0.9978426900091532,0.997761010400239,0.9977489908818689,0.9976266009485297,0.0003011639457797547
2,0,100,32.819073820114134,6.6812600779241205,0.006610727310180664,0.0007862949255091157,tanh,0.3,"(100, 100, 100, 100)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (100, 100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7281332148329818,0.6226353511445982,0.49612621692197245,0.41062137726823,0.5836959149931479,0.5682424150321861,0.10845054872758235,15,0.9977391121933787,0.9975436722977942,0.9980464647989822,0.9963996393349972,0.9978432465624589,0.9975144270375221,0.0005805646881804962
3,0,100,30.986446189880372,6.759803946788882,0.0033998012542724608,0.0010366368468985717,tanh,0.3,"(100, 100, 100, 100)",invscaling,15000,lbfgs,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (100, 100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 15000, 'solver': 'lbfgs'}",0.7281332148329818,0.6226353511445982,0.49612621692197245,0.41062137726823,0.5836959149931479,0.5682424150321861,0.10845054872758235,15,0.9977391121933787,0.9975436722977942,0.9980464647989822,0.9963996393349972,0.9978432465624589,0.9975144270375221,0.0005805646881804962
4,0,100,12.663670539855957,2.5397890875755285,0.003793191909790039,0.0013065513501765468,tanh,0.3,"(50, 100, 50)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7525601807324842,0.6328938912393228,0.4757950784527686,0.525055899085979,0.6618249653092563,0.6096260029639622,0.09875132839059655,11,0.9972282750057254,0.9969051046242774,0.9970281481991715,0.9969290435977316,0.99712550456651,0.9970432151986831,0.00012112421057795686
5,0,100,11.424636554718017,1.4057870049908794,0.0031862258911132812,0.0011075592350596817,tanh,0.3,"(50, 100, 50)",invscaling,15000,lbfgs,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'max_iter': 15000, 'solver': 'lbfgs'}",0.7525601807324842,0.6328938912393228,0.4757950784527686,0.525055899085979,0.6618249653092563,0.6096260029639622,0.09875132839059655,11,0.9972282750057254,0.9969051046242774,0.9970281481991715,0.9969290435977316,0.99712550456651,0.9970432151986831,0.00012112421057795686
6,0,100,5.869447708129883,2.038443580786169,0.0031745433807373047,0.0003897826884744198,tanh,0.3,"(50, 50, 50)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7443573397631567,0.6673597959769878,0.5273505296126806,0.20464272932530614,0.5766155238278786,0.5440651837012019,0.18539957714860147,19,0.9961032102271715,0.9960406513083685,0.9965884121070151,0.9969930099732321,0.9970262414920137,0.9965503050215603,0.0004203798307825907
7,0,100,5.674734449386596,2.0753339938722566,0.003203725814819336,0.0011740692275163023,tanh,0.3,"(50, 50, 50)",invscaling,15000,lbfgs,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'max_iter': 15000, 'solver': 'lbfgs'}",0.7443573397631567,0.6673597959769878,0.5273505296126806,0.20464272932530614,0.5766155238278786,0.5440651837012019,0.18539957714860147,19,0.9961032102271715,0.9960406513083685,0.9965884121070151,0.9969930099732321,0.9970262414920137,0.9965503050215603,0.0004203798307825907
8,0,100,7.070076608657837,0.9355094272062364,0.0016260147094726562,0.001041510194419744,tanh,0.3,"(50, 50, 50, 50)",invscaling,10000,lbfgs,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (50, 50, 50, 50), 'learning_rate': 'invscaling', 'max_iter': 10000, 'solver': 'lbfgs'}",0.7871498244032707,0.6793095979880825,0.523334044944829,0.2262449312577392,0.6588778852508791,0.5749832567689601,0.19350607605159933,13,0.9954967854169564,0.9967182470721718,0.9972415185596988,0.9967763392543366,0.9952283577500975,0.9962922496106522,0.0007850550722559796
9,0,100,4.391013050079346,0.828126912077124,0.000838470458984375,0.00042484754908452075,tanh,0.3,"(50, 50, 50, 50)",invscaling,15000,lbfgs,"{'activation': 'tanh', 'alpha': 0.3, 'hidden_layer_sizes': (50, 50, 50, 50), 'learning_rate': 'invscaling', 'max_iter': 15000, 'solver': 'lbfgs'}",0.7871498244032707,0.6793095979880825,0.523334044944829,0.2262449312577392,0.6588778852508791,0.5749832567689601,0.19350607605159933,13,0.9954967854169564,0.9967182470721718,0.9972415185596988,0.9967763392543366,0.9952283577500975,0.9962922496106522,0.0007850550722559796
