,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,0,150,4.046154546737671,1.0344015484094171,0.002435159683227539,0.002749184240014604,logistic,0.05,True,"(50, 50, 50)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.4083255814710363,0.8664451718872835,0.69750320815417,0.7209959368395403,0.6167508751443749,0.6620041546992811,0.15029106459848796,18,0.8791307232555424,0.8860200616833411,0.8706412268954634,0.8419283688332462,0.9070617378266854,0.8769564236988557,0.021260542745400676
11,1,300,8.657397890090943,3.7838823766890606,0.012787294387817384,0.0076691914015119406,logistic,0.05,True,"(18, 36, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 36, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8250689481018527,0.8277586241895756,0.7664950452072272,0.7879383801175304,0.7774852749242318,0.7969492545080835,0.02500974070493971,6,0.9057100076526048,0.8987599192442356,0.8721444980924237,0.9631945483744899,0.9171927805295677,0.9114003507786643,0.029830768114171236
12,1,300,5.8078813552856445,0.8366916215269364,0.009658241271972656,0.010992203769019422,logistic,0.05,True,"(18, 18, 36)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 36), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7555093509332143,0.8078555210500095,0.77641291245505,0.7968071597349166,0.7952127591273935,0.7863595406601168,0.01844060201468387,8,0.913507159708378,0.9004073492999173,0.8813643825953366,0.9158192787188201,0.9354572119700121,0.9093110764584929,0.01791021087917926
13,1,300,7.060987281799316,2.480135200871571,0.00676116943359375,0.006031291373880357,logistic,0.05,True,"(36, 18, 36)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (36, 18, 36), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7239037300102064,0.8178270274686699,0.7740641159944729,0.7949013002774188,0.8052074015724819,0.7831807150646499,0.03292350933661875,10,0.9229892270399598,0.9208391021752451,0.9092626957566967,0.9143475694337151,0.9405529683966934,0.921598312560462,0.01064453605553276
14,1,300,7.599181413650513,2.151825018719585,0.008182096481323241,0.0034660295140680943,logistic,0.05,True,"(36, 36, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (36, 36, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7698740654447145,0.7691029628607666,0.7579789512460818,0.8181526234012482,0.7924706992490749,0.7815158604403772,0.021474908172278834,11,0.9151966785392889,0.930068993028142,0.8713627609190725,0.9132719625441139,0.933824093053824,0.9127448976168882,0.022195616805542596
15,1,300,5.336016893386841,0.8976092341016335,0.008216667175292968,0.007191509291258374,logistic,0.05,True,"(36, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (36, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7516667560527976,0.8302230155865015,0.79087730483351,0.758788155772632,0.7992296293366485,0.7861569723164179,0.028543367730665847,9,0.9141783236514703,0.9178514691575281,0.9076870870038771,0.9583719840414461,0.9361843633407767,0.9268546454390197,0.01838220814966514
16,1,300,4.750428581237793,1.186861784915841,0.006663751602172851,0.006640709196505349,logistic,0.05,True,"(36, 36, 36)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (36, 36, 36), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8114429381081815,0.8218734630710975,0.754715493113461,0.7863858586989413,0.7878970562663326,0.7924629618516028,0.02327173028960621,7,0.9187579485573552,0.9238390922591565,0.8840687379657802,0.91767324801745,0.9180658586058966,0.9124809770811277,0.014379242413842983
17,2,600,8.886786556243896,0.7881378852312687,0.003094053268432617,0.0025660889287842017,logistic,0.05,True,"(18, 18, 36)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 36), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8262184534123529,0.761136971932912,0.8626507120379026,0.8007296189923501,0.8107302979149407,0.8122932108580916,0.03311468085289378,5,0.9182421814363475,0.9230903239926204,0.9301499683812872,0.9304879938954708,0.9268875522525697,0.9257716039916591,0.0046160852553619345
18,2,600,9.404429578781128,2.4172891168692043,0.0056206703186035155,0.0054464910503715415,logistic,0.05,True,"(36, 36, 36)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (36, 36, 36), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8223607438345948,0.7826643535997888,0.8233087902937526,0.8260960233753294,0.8172841048299064,0.8143428031866744,0.016093414214679275,4,0.9675939796944751,0.9230167679992218,0.9692707081667673,0.9438001236193401,0.9455088346716527,0.9498380828302914,0.017131731209886036
19,2,600,8.4772442817688,1.7844002726704344,0.0033949851989746095,0.0034421670433967145,logistic,0.05,True,"(18, 36, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 36, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8450096011337359,0.8095074799519386,0.8484765716853914,0.7963746859288526,0.8127392734996709,0.8224215224399177,0.020630283664644915,3,0.9258065237615004,0.9382947483479227,0.946329201598733,0.9304154101314016,0.9463814326940505,0.9374454633067216,0.008299159010388675
20,3,1200,12.259899711608886,0.7959493054650671,0.0034088134765625,0.0010097846377371401,logistic,0.05,True,"(36, 36, 36)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (36, 36, 36), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8558400878609704,0.8464490178477054,0.899653618937703,0.8696001845837902,0.8602054471183708,0.8663496712697081,0.018242574421102557,1,0.9301266789566623,0.9371794520754183,0.9261176159733614,0.9323018592744641,0.9282347896016182,0.9307920791763049,0.003792388749954318
21,3,1200,7.926912641525268,2.4688657055010803,0.006663751602172851,0.0034363071795341484,logistic,0.05,True,"(18, 36, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 36, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8180494390615589,0.836475562437379,0.893045945574213,0.8733990296408964,0.8518841769479444,0.8545708307323985,0.026469999731884814,2,0.9345217889518208,0.9234965613307698,0.9103697933011224,0.9109979378925939,0.9171518272867547,0.9193075817526124,0.008973306764038121
